rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:0X8DcetL926BYiPJYstJTc","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",1,1,34,"1698070"
2,"spotify:track:3qnoOm4fwZPBS116f5hpgF","Kanye West","All Mine","Getting Out Our Dreams, Inc./Def Jam Recordings",1,2,8,"1450041"
3,"spotify:track:1cTZMwcBJT0Ka3UJPXOeeN","Drake","Nice For What","Cash Money/Drake LP6",1,3,64,"1407298"
4,"spotify:track:6vN77lE9LK6HP2DewaN6HZ","Lil Baby, Drake","Yes Indeed","Quality Control Music, LLC",2,5,26,"1339090"
5,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",1,4,44,"1335536"
6,"spotify:track:58q2HKrzhC3ozto2nDdN4z","Cardi B, Bad Bunny, J Balvin","I Like It","Atlantic/KSR",3,6,65,"1300509"
7,"spotify:track:4RVbK6cV0VqWdpCDcx3hiT","KIDS SEE GHOSTS","Reborn","Getting Out Our Dreams, Inc./Def Jam Recordings",7,30,2,"1257586"
8,"spotify:track:3aUFrxO1B8EW63QchEl3wX","KIDS SEE GHOSTS, Pusha T","Feel The Love","Getting Out Our Dreams, Inc./Def Jam Recordings",8,21,2,"1144115"
9,"spotify:track:7GRTrWsP3yo2Fx8umJfA1X","KIDS SEE GHOSTS, Ty Dolla $ign","Freeee (Ghost Town Pt. 2)","Getting Out Our Dreams, Inc./Def Jam Recordings",9,19,2,"1117323"
10,"spotify:track:6JyEh4kl9DLwmSAoNDRn5b","KIDS SEE GHOSTS, Louis Prima","4th Dimension","Getting Out Our Dreams, Inc./Def Jam Recordings",10,27,2,"1110220"
11,"spotify:track:3swc6WTsr7rl9DqQKQA55C","Post Malone, Ty Dolla $ign","Psycho (feat. Ty Dolla $ign)","Republic Records",1,9,107,"1076041"
12,"spotify:track:6T8cJz5lAqGer9GUHGyelE","Drake","God's Plan","Cash Money/Drake LP6",1,10,141,"1018807"
13,"spotify:track:6FRLCMO5TUHTexlWo8ym1W","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",11,11,9,"998535"
14,"spotify:track:7oHkit3F3vimtsBbnZkU0G","KIDS SEE GHOSTS","Fire","Getting Out Our Dreams, Inc./Def Jam Recordings",14,29,2,"981233"
15,"spotify:track:54oMZ3blwWwuPN4wEoG5mk","Drake","I'm Upset","Cash Money/Drake LP6",4,12,14,"959093"
16,"spotify:track:6Bg7MznA9X0dIhlAsLyBYj","Kanye West, PARTYNEXTDOOR","Ghost Town","Getting Out Our Dreams, Inc./Def Jam Recordings",2,7,8,"948834"
17,"spotify:track:0b9oOr2ZgvyQu88wzixux9","Childish Gambino","This Is America","Wolf+Rothstein/RCA Records",1,13,35,"936919"
18,"spotify:track:2r4JRwcbIeuAzWjH4YXlLs","Kanye West","Yikes","Getting Out Our Dreams, Inc./Def Jam Recordings",3,8,8,"925847"
19,"spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL","BlocBoy JB, Drake","Look Alive (feat. Drake)","OVO Sound/Warner Records",2,14,121,"891588"
20,"spotify:track:2I3dW2dCBZAJGj5X21E53k","KIDS SEE GHOSTS, Yasiin Bey","Kids See Ghosts","Getting Out Our Dreams, Inc./Def Jam Recordings",20,53,2,"891070"
21,"spotify:track:4kUZvXB3LC3an3HX6h0s17","KIDS SEE GHOSTS","Cudi Montage","Getting Out Our Dreams, Inc./Def Jam Recordings",21,56,2,"873982"
22,"spotify:track:5IaHrVsrferBYDm0bDyABy","Tyga, Offset","Taste (feat. Offset)","Last Kings Music / EMPIRE",15,15,23,"848413"
23,"spotify:track:514rhnksEwHUh6LxXsQ4Y9","Selena Gomez","Back To You","UMGRI Interscope",16,16,30,"797327"
24,"spotify:track:3H2JThgdBxezwj1wwafQS8","Juice WRLD","All Girls Are The Same","Juice WRLD Mixtape / ISR P&D",12,17,50,"778527"
25,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",1,18,268,"768656"
26,"spotify:track:7ycWLEP1GsNjVvcjawXz3z","A$AP Rocky, Skepta","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Worldwide/Polo Grounds Music/RCA Records",5,20,16,"763167"
27,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",2,24,100,"702478"
28,"spotify:track:5SxkdsY1ufZzoq9iXceLw9","Ariana Grande","no tears left to cry","Republic Records",6,25,51,"698125"
29,"spotify:track:6mAz8D1TmlTuef90dbNIiZ","Rich The Kid","Plug Walk","Rich The Kid / (TDE/ISR PS)",6,26,121,"677628"
30,"spotify:track:7sO5G9EABYOXQKNPNiE9NR","Offset, Metro Boomin","Ric Flair Drip (with Metro Boomin)","Slaughter Gang, LLC/Epic/Quality Control Music/Motown/Capitol/Boominati Worldwide/Republic",4,31,222,"659090"
31,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",25,28,51,"653117"
32,"spotify:track:55S2PQgSMYAhgoTCcGCDfw","5 Seconds of Summer","Youngblood","Capitol",26,34,57,"637391"
33,"spotify:track:4F1yvJfQ7gJkrcgFJQDjOr","KYLE, Kehlani","Playinwitme (feat. Kehlani)","independently popular.",21,33,76,"634853"
34,"spotify:track:6n4U3TlzUGhdSFbUUhTvLP","Migos, Drake","Walk It Talk It","Quality Control Music, LLC",3,36,135,"626613"
35,"spotify:track:6IaieqiCVvsNvEt6Y7yOFa","Post Malone, Nicki Minaj","Ball For Me (feat. Nicki Minaj)","Republic Records",8,32,44,"626274"
36,"spotify:track:6Hgh47WXVKtXN5zGOu0hjI","Khalid, 6LACK, Ty Dolla $ign","OTW","Right Hand Music Group, LLC/RCA Records",17,37,51,"578911"
37,"spotify:track:2VYb3Fb5iK5Y8HGZ8oEEkp","Kanye West","Violent Crimes","Getting Out Our Dreams, Inc./Def Jam Recordings",6,22,8,"566512"
