rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:0b9oOr2ZgvyQu88wzixux9","Childish Gambino","This Is America","Wolf+Rothstein/RCA Records",1,1,7,"2246370"
2,"spotify:track:1cTZMwcBJT0Ka3UJPXOeeN","Drake","Nice For What","Cash Money/Drake LP6",1,2,36,"1840228"
3,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",1,3,16,"1679452"
4,"spotify:track:3swc6WTsr7rl9DqQKQA55C","Post Malone, Ty Dolla $ign","Psycho (feat. Ty Dolla $ign)","Republic Records",1,4,79,"1504479"
5,"spotify:track:2XW4DbS6NddZxRPm5rMCeY","Drake","God's Plan","Cash Money/Drake LP6",1,5,113,"1378428"
6,"spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL","BlocBoy JB, Drake","Look Alive (feat. Drake)","OVO Sound/Warner Records",2,6,93,"1173462"
7,"spotify:track:58q2HKrzhC3ozto2nDdN4z","Cardi B, Bad Bunny, J Balvin","I Like It","Atlantic/KSR",3,9,37,"1092641"
8,"spotify:track:3fpVWegR6YOS1Yk5HSMYIq","Post Malone","Paranoid","Republic Records",1,7,16,"1058114"
9,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",1,8,240,"1047688"
10,"spotify:track:5VuxWXbt7XENQCtE9TzpTv","Post Malone, Swae Lee","Spoil My Night (feat. Swae Lee)","Republic Records",3,11,16,"937449"
11,"spotify:track:4H7WNRErSbONkM06blBoGc","Post Malone","Stay","Republic Records",4,10,16,"902286"
12,"spotify:track:2VdT56BGpdqNHUgOe1j5vc","Post Malone","Rich & Sad","Republic Records",5,12,16,"887087"
13,"spotify:track:6mAz8D1TmlTuef90dbNIiZ","Rich The Kid","Plug Walk","Rich The Kid / (TDE/ISR PS)",6,16,93,"882362"
14,"spotify:track:3DoBTwfr8yi2LN08SBpFkN","Travis Scott, Lil Uzi Vert, Kanye West","Watch (feat. Lil Uzi Vert & Kanye West)","Epic/Grand Hustle/Cactus Jack",2,13,9,"863679"
15,"spotify:track:5SxkdsY1ufZzoq9iXceLw9","Ariana Grande","no tears left to cry","Republic Records",6,17,23,"854658"
16,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",2,18,72,"833363"
17,"spotify:track:7yotKA30dwTKNEGomV9ZsI","J. Cole","KOD","J. Cole P&D",1,15,23,"833309"
18,"spotify:track:6IaieqiCVvsNvEt6Y7yOFa","Post Malone, Nicki Minaj","Ball For Me (feat. Nicki Minaj)","Republic Records",8,14,16,"830167"
19,"spotify:track:6n4U3TlzUGhdSFbUUhTvLP","Migos, Drake","Walk It Talk It","Quality Control Music, LLC",3,21,107,"807307"
20,"spotify:track:32lItqlMi4LBhb4k0BaSaC","Post Malone","Candy Paint","Republic Records",4,19,352,"759561"
21,"spotify:track:6Hgh47WXVKtXN5zGOu0hjI","Khalid, 6LACK, Ty Dolla $ign","OTW","Right Hand Music Group, LLC/RCA Records",20,26,23,"756896"
22,"spotify:track:1BuZAIO8WZpavWVbbq3Lci","Rae Sremmurd, Swae Lee, Slim Jxmmi, Juicy J","Powerglide (feat. Juicy J) - From SR3MM","Mike WiLL Made-It",15,24,73,"753086"
23,"spotify:track:7sO5G9EABYOXQKNPNiE9NR","Offset, Metro Boomin","Ric Flair Drip (with Metro Boomin)","Slaughter Gang, LLC/Epic/Quality Control Music/Motown/Capitol/Boominati Worldwide/Republic",4,27,194,"741381"
24,"spotify:track:5PTG6rrL6EPFD9E2QMI2pl","Famous Dex","JAPAN","300 Entertainment",11,28,58,"736771"
25,"spotify:track:10Igtw8bSDyyFs7KIsKngZ","Lil Dicky, Chris Brown","Freaky Friday (feat. Chris Brown)","Commission/BMG",5,29,59,"732192"
26,"spotify:track:09IOPhEh1OMe0HD9b36FJk","Post Malone","Over Now","Republic Records",6,20,16,"712934"
27,"spotify:track:5lZZmityu9TAjNvSY6GLhR","Post Malone","Zack And Codeine","Republic Records",7,22,16,"705207"
28,"spotify:track:1D2L6MefbXon28PzIk9I3r","Post Malone","92 Explorer","Republic Records",14,25,16,"675164"
29,"spotify:track:1gm616Plq4ScqNi7TVkZ5N","The Weeknd","Call Out My Name","Universal Republic Records",1,32,44,"655513"
30,"spotify:track:2ARqIya5NAuvFVHSN3bL0m","Zedd, Maren Morris, Grey","The Middle","UMGRI Interscope",5,35,108,"652668"
31,"spotify:track:5ffntNJnJOeFv7b7DCd0Bw","Post Malone","Takin' Shots","Republic Records",9,30,16,"649905"
32,"spotify:track:688QpQAwqsLdBR6lr13wK1","Post Malone, G-Eazy, YG","Same Bitches (feat. G-Eazy & YG)","Republic Records",11,31,16,"642528"
33,"spotify:track:45Egmo7icyopuzJN0oMEdk","Khalid, Normani","Love Lies (with Normani)","RCA Records Label",8,34,86,"638152"
34,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",17,41,37,"624603"
