rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:7y7w4tl4MaRC2UMEj1mPtr","Juice WRLD, Marshmello","Come & Go (with Marshmello)","Grade A Productions/Interscope Records",1,2,3,"2404783"
2,"spotify:track:2fZTS0VboxRpF0FdfY7E5P","Juice WRLD","Conversations","Grade A Productions/Interscope Records",1,1,2,"2231253"
3,"spotify:track:6o3QUC5oAE4g6WxRIFcZtb","Juice WRLD","Wishing Well","Grade A Productions/Interscope Records",3,6,2,"2197657"
4,"spotify:track:4h5N4KyWZMtpeH9vhXSXjd","Juice WRLD, Halsey","Life's A Mess (feat. Halsey)","Grade A Productions/Interscope Records",3,3,6,"2139118"
5,"spotify:track:66FgjA5ZQJJuypFG1bc8se","Juice WRLD, Marshmello, The Kid LAROI, Polo G","Hate The Other Side (with Marshmello & The Kid Laroi)","Grade A Productions/Interscope Records",4,4,2,"1950669"
6,"spotify:track:615vw74T1NebV8pKoutm2J","Juice WRLD","Righteous","Grade A Productions/Interscope Records",2,8,79,"1813441"
7,"spotify:track:1QoG0Yqz1onMsdbOibZVke","Juice WRLD","Titanic","Grade A Productions/Interscope Records",5,5,2,"1640727"
8,"spotify:track:3MmCFghNjzZMn3HKqbVizn","Juice WRLD","Blood On My Jeans","Grade A Productions/Interscope Records",8,9,2,"1606289"
9,"spotify:track:0JoWBcL61YWLXM5vW0YTHO","Juice WRLD","Bad Energy","Grade A Productions/Interscope Records",7,7,2,"1595360"
10,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",1,21,86,"1553671"
11,"spotify:track:7iIzwqG5UxPYwTYUUK4pzU","Juice WRLD, Trippie Redd","Tell Me U Luv Me (with Trippie Redd)","Grade A Productions/Interscope Records",4,10,41,"1472970"
12,"spotify:track:0jo6Nd4iJU0UFHqS0Xd4l4","Juice WRLD","Fighting Demons","Grade A Productions/Interscope Records",12,12,2,"1423478"
13,"spotify:track:1AnkdcHl86kEhDvhaKDuIe","Juice WRLD","Stay High","Grade A Productions/Interscope Records",13,15,2,"1391203"
14,"spotify:track:2XSO13Gyndo7MDdtYibIxO","Juice WRLD","Screw Juice","Grade A Productions/Interscope Records",14,14,2,"1372160"
15,"spotify:track:5lcIegmdblnWqT9nS9EhZj","Juice WRLD","Up Up And Away","Grade A Productions/Interscope Records",15,16,2,"1363881"
16,"spotify:track:6RsRMf9e4KUyo3MecGffNL","Juice WRLD","I Want It","Grade A Productions/Interscope Records",13,13,2,"1290595"
17,"spotify:track:6DuHcOuuGWXNvF3uocsrBa","Juice WRLD","Can't Die","Grade A Productions/Interscope Records",17,18,2,"1227230"
18,"spotify:track:1uA914Md6wsy9NDryyBypH","Juice WRLD","Man Of The Year","Grade A Productions/Interscope Records",18,19,2,"1205951"
19,"spotify:track:2MbdDtCv5LUVjYy9RuGTgC","Jack Harlow, Tory Lanez, DaBaby, Lil Wayne","WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Generation Now/Atlantic",2,23,18,"1074412"
20,"spotify:track:38iBrrbbXyWaSPkmuDNgjZ","Kid Cudi, Eminem","The Adventures of Moon Man & Slim Shady (with Eminem)","Republic Records",17,17,2,"989655"
21,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",3,25,238,"948663"
22,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",2,24,156,"943708"
23,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,27,226,"927297"
24,"spotify:track:0YevRlTDW9tyIwViCyke8Q","Juice WRLD","Anxiety - Intro","Grade A Productions/Interscope Records",11,11,2,"883537"
25,"spotify:track:0PvFJmanyNQMseIFrU708S","Pop Smoke, Lil Baby, DaBaby","For The Night (feat. Lil Baby & DaBaby)","Victor Victor Worldwide",2,26,9,"868457"
26,"spotify:track:5RqR4ZCCKJDcBLIn4sih9l","StaySolidRocky","Party Girl","Columbia",2,28,77,"807444"
27,"spotify:track:0veNpTQFqfmTX0rsJmO2rO","Juice WRLD","The Man, The Myth, The Legend - Interlude","Grade A Productions/Interscope Records",22,22,2,"788953"
28,"spotify:track:2GriTXl7gRSBv1A2IGZtnL","Juice WRLD","Juice WRLD Speaks From Heaven - Outro","Grade A Productions/Interscope Records",20,20,2,"786804"
29,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",7,29,28,"773318"
30,"spotify:track:6gxKUmycQX7uyMwJcweFjp","Lil Baby, 42 Dugg","We Paid (feat. 42 Dugg)","Quality Control/Motown Records",9,30,44,"760775"
31,"spotify:track:24Yi9hE78yPEbZ4kxyoXAI","SAINt JHN, Imanbek","Roses - Imanbek Remix","HITCO",5,36,139,"709325"
32,"spotify:track:1H7KnK26kc1YyellpbINEn","Pop Smoke, 50 Cent, Roddy Ricch","The Woo (feat. 50 Cent & Roddy Ricch)","Victor Victor Worldwide",3,31,9,"705022"
33,"spotify:track:1ENdcyhqdylaLsPVgB83qq","Rod Wave, ATR Son Son","Rags2Riches (feat. ATR Son Son)","Alamo",15,33,14,"694861"
34,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",1,32,219,"684966"
35,"spotify:track:39Yp9wwQiSRIDOvrVg7mbk","THE SCOTTS, Travis Scott, Kid Cudi","THE SCOTTS","Cactus Jack / Epic",1,34,79,"645696"
36,"spotify:track:44gRhRi2OhEf7moAUj6MD1","Lil Baby","The Bigger Picture","Quality Control Music/Motown Records",3,39,30,"640559"
37,"spotify:track:5v4GgrXPMghOnBBLmveLac","Megan Thee Stallion, Beyoncé","Savage Remix (feat. Beyoncé)","300 Entertainment",2,43,74,"639118"
38,"spotify:track:466cKvZn1j45IpxDdYZqdA","Drake","Toosie Slide","OVO",1,40,100,"626903"
39,"spotify:track:7ju97lgwC2rKQ6wwsf9no9","Lady Gaga, Ariana Grande","Rain On Me (with Ariana Grande)","Interscope",1,46,51,"599110"
40,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",1,35,797,"595835"
41,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces, LLC / TenThousand Projects, LLC",13,47,176,"591080"
42,"spotify:track:527k23H0A4Q0UJN3vGs0Da","Don Toliver","After Party","We Run It Ent./Cactus Jack/Atlantic",11,45,99,"588308"
43,"spotify:track:1jaTQ3nqY3oAAYyCTbIvnM","Jack Harlow","WHATS POPPIN","Generation Now/Atlantic",6,44,170,"588169"
44,"spotify:track:2t7D3y0jvYjR8IP9Bosyew","The Kid LAROI, Juice WRLD","GO (feat. Juice WRLD)","Columbia",12,38,30,"547306"
45,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",9,48,150,"542342"
46,"spotify:track:06s3QtMJVXw1AJX3UfvZG1","Anuel AA, Bad Bunny","Hasta Que Dios Diga","2020 Real Hasta La Muerte, LLC",15,98,36,"542096"
47,"spotify:track:4umIPjkehX1r7uhmGvXiSV","Justin Bieber, Quavo","Intentions (feat. Quavo)","RBMG/Def Jam",2,50,156,"538982"
48,"spotify:track:6Hj9jySrnFppAI0sEMCZpJ","Juice WRLD","Robbery","Grade A Productions/Interscope Records",2,41,514,"523830"
49,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",1,52,317,"509959"
50,"spotify:track:4VXIryQMWpIdGgYR4TrjT1","Juice WRLD","All Girls Are The Same","Juice WRLD Mixtape / ISR P&D",5,42,807,"508650"
51,"spotify:track:6yVkakCN460KOVol9ZazjH","Anuel AA","Reggaetonera","2020 Real Hasta La Muerte, LLC",32,185,13,"498072"
52,"spotify:track:25zlnOAzbVoOzIeXSvQFf1","Pop Smoke","Got It On Me","Victor Victor Worldwide",14,53,9,"497678"
53,"spotify:track:4cSSL3YafYjM3yjgFO1vJg","NLE Choppa, Roddy Ricch","Walk Em Down (feat. Roddy Ricch)","Warner Records",12,51,114,"495638"
54,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,57,633,"492944"
55,"spotify:track:1IIKrJVP1C9N7iPtG6eOsK","Chris Brown, Young Thug","Go Crazy","Chris Brown Entertainment/300 Entertainment/RCA Records",38,60,40,"491870"
56,"spotify:track:2ap9kKsIEiWa4bzsjqACEx","YG","SWAG","Def Jam Recordings",56,102,2,"480357"
57,"spotify:track:3nS9a01VvXHQriLqJYwRqG","Gunna, Young Thug","DOLLAZ ON MY HEAD (feat. Young Thug)","300 Entertainment",10,55,51,"479481"
58,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",15,54,130,"477866"
59,"spotify:track:6Gg1gjgKi2AK4e0qzsR7sd","Juice WRLD, YoungBoy Never Broke Again","Bandit (with YoungBoy Never Broke Again)","Grade A Productions/Interscope Records",2,49,282,"476395"
60,"spotify:track:4wVOKKEHUJxHCFFNUWDn0B","Drake, Giveon","Chicago Freestyle (feat. Giveon)","OVO",4,58,72,"475313"
61,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",7,63,108,"464783"
62,"spotify:track:1K5KBOgreBi5fkEHvg5ap3","Future, Drake","Life Is Good (feat. Drake)","Epic/Freebandz",2,61,184,"459209"
