rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,2,22,"2105502"
2,"spotify:track:27NovPIUIRrOZoCHxABJwK","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",1,1,8,"2045039"
3,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,3,78,"1478782"
4,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",4,-1,1,"1476516"
5,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",1,4,113,"1147032"
6,"spotify:track:4HOryCnbme0zBnF8LWij3f","Billie Eilish","Getting Older","Darkroom/Interscope Records",6,-1,1,"1047925"
7,"spotify:track:2sXf2JdbB2GlNju00kw9WE","Bruno Mars, Anderson .Paak, Silk Sonic","Skate","Aftermath Entertainment/Atlantic",7,-1,1,"1045066"
8,"spotify:track:4t2OeILB07eMGTXSUbMPEu","Billie Eilish","Oxytocin","Darkroom/Interscope Records",8,-1,1,"965078"
9,"spotify:track:2KnuaZYoGzDoHiBTNYOTXG","Billie Eilish","Billie Bossa Nova","Darkroom/Interscope Records",9,-1,1,"948543"
10,"spotify:track:7bcy34fBT2ap1L4bfPsl9q","Billie Eilish","I Didn't Change My Number","Darkroom/Interscope Records",10,-1,1,"936730"
11,"spotify:track:5lAnYvAIkSDNXqfo7DyFUm","Doja Cat","Ain't Shit","Kemosabe Records/RCA Records",4,5,36,"918528"
12,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",4,6,41,"917506"
13,"spotify:track:67BtfxlNbhBmCDR2L2l8qd","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,7,127,"900752"
14,"spotify:track:6PQ88X9TkUIAUIZJHW2upE","Ed Sheeran","Bad Habits","Atlantic Records UK",7,13,36,"895733"
15,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",9,9,249,"880655"
16,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",3,8,299,"878196"
17,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",10,10,50,"854340"
18,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",3,12,71,"806101"
19,"spotify:track:18vXApRmJSgQ6wG2ll9AOg","Polo G","RAPSTAR","Columbia",1,11,113,"799763"
20,"spotify:track:6HU7h9RYOaPRFeh0R3UeAr","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",2,14,121,"767230"
21,"spotify:track:38GBNKZUhfBkk3oNlWzRYd","Billie Eilish","NDA","Darkroom/Interscope Records",5,52,22,"763095"
22,"spotify:track:0FfqyjhB6Kspvit1oOo7ax","Billie Eilish","GOLDWING","Darkroom/Interscope Records",22,-1,1,"740450"
23,"spotify:track:5XsAal7ZcWg1I5T4NcRjkv","Billie Eilish","Halley's Comet","Darkroom/Interscope Records",23,-1,1,"737929"
24,"spotify:track:4XvcHTUfIlWfyJTRG0aqlo","Sleepy Hallow","2055","Winners Circle/RCA Records",16,16,40,"737874"
25,"spotify:track:4191RXFPa7Ge9XkA4cWlna","Billie Eilish","Lost Cause","Darkroom/Interscope Records",7,195,53,"722636"
26,"spotify:track:7MAibcTli4IisCtbHKrGMh","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",2,30,148,"698927"
27,"spotify:track:3YUMWmx8EJq0DurfuIwoGh","Billie Eilish","my future","Darkroom/Interscope Records",1,-1,88,"695986"
28,"spotify:track:40uMIn2zJLAQhNXghRjBed","Post Malone","Motley Crew","Republic Records",3,15,22,"663285"
29,"spotify:track:65OVbaJR5O1RmwOQx0875b","Drake, Lil Baby","Wants and Needs (feat. Lil Baby)","OVO",2,17,148,"628330"
30,"spotify:track:5zNW5ARjYhJQJz1AChP33n","Megan Thee Stallion","Thot Shit","300 Entertainment",10,20,50,"626996"
31,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, Giveon","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,21,134,"626175"
32,"spotify:track:3Dah4SWoWwekrG4GShaHVP","Isaiah Rashad, Lil Uzi Vert","From The Garden (feat. Lil Uzi Vert)","Top Dawg Entertainment/Warner Records",32,-1,1,"620719"
33,"spotify:track:1JXBNvlDEl2epKSJ9EOgKX","The Kid LAROI, Polo G, Stunna Gambino","NOT SOBER (feat. Polo G & Stunna Gambino)","Columbia",5,19,8,"611888"
34,"spotify:track:3yaYgjEFkRw3PVjW9mV1TO","Smiley, Drake","Over The Top (feat. Drake)","OVO Sound/Warner Records",16,18,8,"610745"
35,"spotify:track:5uSG6fUPRaehaV820zcpsK","Billie Eilish","OverHeated","Darkroom/Interscope Records",35,-1,1,"606606"
36,"spotify:track:4T2zre0jqstNJ5Gt0WG9lz","Billie Eilish","Not My Responsibility","Darkroom/Interscope Records",36,-1,1,"601628"
37,"spotify:track:4ak9GGe6afmi2HbxEjvhIC","Billie Eilish","Male Fantasy","Darkroom/Interscope Records",37,-1,1,"581572"
38,"spotify:track:5jhBwnqzNNrENXnYrAdoCe","Billie Eilish","Everybody Dies","Darkroom/Interscope Records",38,-1,1,"579568"
39,"spotify:track:3ZozFqJJlDBNIm4xqxn2ZD","Walker Hayes","Fancy Like","Monument Records",24,27,33,"563472"
