rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",1,1,75,"2276135"
2,"spotify:track:4umIPjkehX1r7uhmGvXiSV","Justin Bieber, Quavo","Intentions (feat. Quavo)","RBMG/Def Jam",2,3,12,"1403173"
3,"spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc","Future, Drake","Life Is Good (feat. Drake)","Epic/Freebandz",2,2,40,"1402540"
4,"spotify:track:73SpzrcaHk0RQPFP73vqVR","Billie Eilish","No Time To Die","Darkroom/Interscope Records",2,4,5,"1120983"
5,"spotify:track:6wJYhPfqk3KGhHRG76WzOh","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",5,6,12,"1068357"
6,"spotify:track:0sf12qNH5qcw8qpgymFOqD","The Weeknd","Blinding Lights","Republic Records",3,7,82,"1022045"
7,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",1,5,116,"1021168"
8,"spotify:track:07KXEDMj78x68D884wgVEm","Roddy Ricch, Mustard","High Fashion (feat. Mustard)","Atlantic Records",4,8,54,"991805"
9,"spotify:track:2ZlCGeK30BLRNSPC832pNZ","Justin Bieber, Post Malone, Clever","Forever (feat. Post Malone & Clever)","RBMG/Def Jam",5,9,5,"974594"
10,"spotify:track:4TnjEaWOeW0eKTKIEvJyCa","Trevor Daniel","Falling","Alamo",4,10,99,"901262"
11,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",1,11,173,"893355"
12,"spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg","Dua Lipa","Don't Start Now","Warner Records",6,12,110,"884713"
13,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",1,14,97,"862994"
14,"spotify:track:733c1CWmIGymoQXdp7Us88","A Boogie Wit da Hoodie, London On Da Track, Roddy Ricch, Gunna","Numbers (feat. Roddy Ricch, Gunna and London On Da Track)","Highbridge the Label / Atlantic Records",7,17,5,"847342"
15,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",6,13,203,"836048"
16,"spotify:track:7FIWs0pqAYbP91WWM0vlTQ","Eminem, Juice WRLD","Godzilla (feat. Juice WRLD)","Shady/Aftermath/Interscope Records",2,16,33,"832128"
17,"spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN","DaBaby","BOP","South Coast Music Group/Interscope Records",1,19,145,"807734"
18,"spotify:track:16wAOAZ2OkqoIDN7TpChjR","Justin Bieber","Yummy","RBMG/Def Jam",2,15,47,"790239"
19,"spotify:track:1iSqfoUFnQwV0QW1EfUit8","YNW Melly","Suicidal","P2019",6,18,84,"789709"
20,"spotify:track:3Q6F8RByyhRTJpRtZLY3cg","Jack Harlow","WHATS POPPIN","Generation Now/Atlantic",20,22,26,"769349"
21,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",16,20,64,"722745"
22,"spotify:track:3QzAOrNlsabgbMwlZt7TAY","Mustard, Roddy Ricch","Ballin' (with Roddy Ricch)","10 Summers Records/Interscope Records",10,21,201,"709498"
23,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",1,23,75,"707400"
24,"spotify:track:2ZTYlnhhV1UAReg7wIGolx","Sam Smith","To Die For","Capitol",24,24,5,"659577"
25,"spotify:track:2FvD20Z8aoWIePi7PoN8sG","DaBaby, Lil Baby, Moneybagg Yo","TOES (feat. Lil Baby & Moneybagg Yo)","South Coast Music Group/Interscope Records",8,25,117,"653789"
26,"spotify:track:7lidXGPXPYLNThITAOTlkK","Halsey","You should be sad","Capitol Records",10,26,40,"637948"
27,"spotify:track:6gi6y1xwmVszDWkUqab1qw","JACKBOYS, Travis Scott, Young Thug","OUT WEST (feat. Young Thug)","Cactus Jack / Epic",2,33,54,"599938"
28,"spotify:track:6U0FIYXCQ3TGrk4tFpLrEA","BROCKHAMPTON","SUGAR","Question Everything/RCA Records",21,32,75,"598459"
29,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",5,30,296,"593271"
30,"spotify:track:598yNsG1JFrGd4n2kMoz7F","Lil Baby","Woah","Quality Control/Motown Records",11,29,103,"593153"
31,"spotify:track:6Gg1gjgKi2AK4e0qzsR7sd","Juice WRLD, YoungBoy Never Broke Again","Bandit (with YoungBoy Never Broke Again)","Grade A Productions/Interscope Records",2,27,138,"592484"
32,"spotify:track:3yOlyBJuViE2YSGn3nVE1K","Camila Cabello, DaBaby","My Oh My (feat. DaBaby)","Syco Music/Epic",10,28,75,"581038"
33,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,31,489,"557233"
34,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",5,34,180,"528973"
35,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces, LLC / TenThousand Projects, LLC",35,40,32,"510084"
36,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",1,36,327,"499818"
37,"spotify:track:2Ec33AVlkTTq8BHFgBTdQs","Lil Uzi Vert","Futsal Shuffle 2020","Generation Now/Atlantic",1,39,68,"499088"
38,"spotify:track:74fV8TuLZKVzSIOOGu8wwI","Polo G, Stunna 4 Vegas, NLE Choppa, Mike WiLL Made-It","Go Stupid","Columbia",38,38,5,"491082"
39,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack / Epic",1,41,138,"488185"
40,"spotify:track:6ZelF5APDN5r6XnFqcnvWR","Migos, Travis Scott, Young Thug","Give No Fxk","Quality Control Music/Motown Records",6,35,5,"482609"
41,"spotify:track:2wrJq5XKLnmhRXHIAf9xBa","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Music Nashville",2,42,138,"480827"
42,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",1,37,653,"469963"
43,"spotify:track:7k4t7uLgtOxPwTpFmtJNTY","KAROL G, Nicki Minaj","Tusa","TUSA - Karol G & Nicki Minaj",34,47,92,"459633"
44,"spotify:track:0fySG6A6qLE8IvDpayb5bM","DaBaby","VIBEZ","South Coast Music Group/Interscope Records",4,45,145,"452731"
45,"spotify:track:4wNIkl5XGiAACjFBlDWuSd","Jonas Brothers","What A Man Gotta Do","Republic Records",22,50,33,"448169"
46,"spotify:track:6Hj9jySrnFppAI0sEMCZpJ","Juice WRLD","Robbery","Grade A Productions/Interscope Records",2,44,370,"446531"
47,"spotify:track:3VyjsVV24RmBIbWJAeUJNu","Don Toliver","No Idea","We Run It Ent./Cactus Jack/Atlantic",17,48,84,"444903"
48,"spotify:track:0TrPqhAMoaKUFLR7iYDokf","Khalid, Disclosure","Know Your Worth","Right Hand Music Group, LLC/RCA Records",17,54,12,"444233"
49,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",49,56,6,"442982"
50,"spotify:track:0Q2n5yzl2XRqYbV77tZNYp","TOKYO’S REVENGE","GOODMORNINGTOKYO!","Blac Noize! Recordings",39,52,65,"437936"
51,"spotify:track:43zdsphuZLzwA9k4DJhU0I","Billie Eilish","when the party's over","Darkroom/Interscope Records",5,51,490,"435850"
52,"spotify:track:2u3EyuCqqV31woqGvO9LBz","Lil Baby","Sum 2 Prove","Quality Control/Motown Records",16,58,40,"435688"
53,"spotify:track:2o9LAypwGH4ctV0i9boo6d","Justin Bieber","Come Around Me","RBMG/Def Jam",21,43,5,"435462"
54,"spotify:track:3LbZIhU0smEU5SUnxod4j4","Tame Impala","Breathe Deeper","Universal Music Australia Pty. Ltd.",26,46,5,"424729"
55,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",6,55,152,"414644"
56,"spotify:track:2gwkD6igEhQbDQegRCcdoB","DaBaby","Suge","South Coast Music Group/Interscope Records",3,53,326,"414287"
57,"spotify:track:4l2rsMfr20dj6nf6i6F3Y8","A Boogie Wit da Hoodie, Young Thug","Might Not Give Up (feat. Young Thug)","Highbridge the Label / Atlantic Records",30,49,5,"411838"
58,"spotify:track:3wYRLYuO1M88d8woWUIxct","Bad Bunny, Sech","Ignorantes","Rimas Entertainment LLC",51,72,5,"409209"
59,"spotify:track:57vxBYXtHMk6H1aD29V7PU","The Weeknd","Heartless","Republic Records",1,68,84,"397935"
60,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",40,66,89,"397150"
61,"spotify:track:5FkoSXiJPKTNyYgALRJFhD","Baby Keem","ORANGE SODA","Baby Keem LLC",52,65,78,"392373"
62,"spotify:track:5ry2OE6R2zPQFDO85XkgRb","Drake, Rick Ross","Money In The Grave (Drake ft. Rick Ross)","Republic Records",1,64,249,"390243"
63,"spotify:track:6p8eEdiZLKJH8tcjGZuNTK","Joji","Run","88rising Music/Warner Records",7,69,13,"389232"
64,"spotify:track:5a6pdCHlWS2ekOOQ70QnAr","Noah Cyrus","July","Records/Columbia",56,77,109,"388686"
65,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",18,67,669,"378633"
66,"spotify:track:2JvzF1RMd7lE3KmFlsyZD8","J. Cole","MIDDLE CHILD","Dreamville, Inc., Under exclusive license to Roc Nation Records",1,75,391,"376671"
67,"spotify:track:0JjM9bKm4wrwohMslcm892","G-Eazy, Tory Lanez, Tyga","Still Be Friends (feat. Tory Lanez & Tyga)","BPG/RVG/RCA Records",67,84,12,"375920"
68,"spotify:track:6cZH4rX1KTt1aJ3Ql6Ynja","A Boogie Wit da Hoodie","Me and My Guitar","Highbridge the Label / Atlantic Records",53,81,5,"374077"
69,"spotify:track:6vBdBCoOhKHiYDDOcorfNo","Post Malone, Young Thug","Goodbyes (feat. Young Thug)","Republic Records",1,71,229,"373836"
70,"spotify:track:2kJwzbxV2ppxnQoYw4GLBZ","JP Saxe, Julia Michaels","If the World Was Ending (feat. Julia Michaels)","Arista Records",58,79,96,"372719"
71,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",3,80,94,"371839"
72,"spotify:track:1bRO28yzxgO3y3UmNR29TZ","Lil Wayne, Big Sean, Lil Baby","I Do It (ft. Big Sean, Lil Baby)","Young Money Records, Inc.",5,92,19,"367597"
73,"spotify:track:40qyPyljksBEqlNw5sW37T","Justin Bieber","Habitual","RBMG/Def Jam",19,57,5,"363706"
74,"spotify:track:5VwwpU7KsLhgfbMEecedhJ","Justin Bieber, Kehlani","Get Me (feat. Kehlani)","RBMG/Def Jam",17,61,16,"362102"
75,"spotify:track:1lOe9qE0vR9zwWQAOk6CoO","Lil Tecca","Ransom","Republic Records",1,60,271,"356751"
76,"spotify:track:7xQAfvXzm3AkraOtGPWIZg","Post Malone","Wow.","Republic Records",1,78,422,"355820"
77,"spotify:track:3HWzoMvoF3TQfYg4UPszDq","Lizzo","Truth Hurts","Nice Life/Atlantic",2,73,304,"353333"
78,"spotify:track:5Py8zRKGkZvgHniVVtvNCN","Justin Bieber","All Around Me","RBMG/Def Jam",15,59,5,"352674"
79,"spotify:track:4l0Mvzj72xxOpRrp6h8nHi","Selena Gomez","Lose You To Love Me","Interscope Records",1,86,119,"352645"
80,"spotify:track:0rKtyWc8bvkriBthvHKY8d","Joji","SLOW DANCING IN THE DARK","88rising Music/Warner Records",26,87,514,"351133"
81,"spotify:track:1PnAx788sAvcI3ZxTlEyX8","Justin Bieber, Travis Scott","Second Emotion (feat. Travis Scott)","RBMG/Def Jam",20,63,5,"351119"
82,"spotify:track:6klLvorLoo1sxvZcjJIY8I","YoungBoy Never Broke Again","Make No Sense","Never Broke Again, LLC",25,82,131,"350810"
83,"spotify:track:75nKBP8jQu681pTNCtrEnn","Justin Bieber, Lil Dicky","Running Over (feat. Lil Dicky)","RBMG/Def Jam",25,62,5,"348591"
84,"spotify:track:1DWZUa5Mzf2BwzpHtgbHPY","Mac Miller","Good News","Warner Records",3,88,40,"346322"
85,"spotify:track:4VXIryQMWpIdGgYR4TrjT1","Juice WRLD","All Girls Are The Same","Juice WRLD Mixtape / ISR P&D",5,76,663,"345885"
86,"spotify:track:5px6upUHM3fhOP621Edp4V","Dua Lipa","Physical","Warner Records",29,91,19,"345562"
87,"spotify:track:3cqPu20DGTGUoZtbJH2Dmi","Ali Gatie","What If I Told You That I Love You","Warner Records",39,89,26,"342206"
88,"spotify:track:6XHVuErjQ4XNm6nDPVCxVX","Chris Brown, Drake","No Guidance (feat. Drake)","Chris Brown Entertainment/RCA Records",3,90,256,"340982"
89,"spotify:track:4yJiXq86uM56uIfIZgE440","blackbear","me & ur ghost","Alamo",57,93,33,"340887"
90,"spotify:track:1b6tPXXCV2fSNtR3SKWUQA","Justin Bieber","Available","RBMG/Def Jam",31,70,5,"338175"
91,"spotify:track:29ZXwWOOLz9t5fa3eT3i7T","YNW Melly, 9lokknine","223's (feat. 9lokknine)","P2019",4,74,190,"337656"
92,"spotify:track:7HMmFQsKsljwTw8bS7lu19","Selena Gomez","Rare","Interscope Records",5,97,40,"333540"
93,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,85,243,"329470"
94,"spotify:track:5hM5arv9KDbCHS0k9uqwjr","Tame Impala","Borderline","Universal Music Australia Pty. Ltd.",59,140,11,"328288"
95,"spotify:track:5hVghJ4KaYES3BFUATCYn0","Tyler, The Creator","EARFQUAKE","Columbia",1,94,277,"327572"
96,"spotify:track:5MPPttjfGap2C6j6eKcO6J","Quality Control, Lil Baby, DaBaby","Baby (Lil Baby feat. DaBaby)","Quality Control Music/Motown Records",14,106,217,"323969"
97,"spotify:track:0dIz1I7IwX5ardG47AHxCZ","A Boogie Wit da Hoodie, DaBaby","Stain (feat. DaBaby)","Highbridge the Label / Atlantic Records",39,83,5,"321738"
98,"spotify:track:3o0nkjyy6eZL5lZcEpvJec","A Boogie Wit da Hoodie","King Of My City","Highbridge the Label / Atlantic Records",27,103,19,"321010"
99,"spotify:track:7A20WnLkjtZU2d7hIB6Ziu","Roddy Ricch, Gunna","Start Wit Me (feat. Gunna)","Atlantic Records",41,96,117,"317902"
100,"spotify:track:2IRZnDFmlqMuOrYOLnZZyc","Meek Mill, Drake","Going Bad (feat. Drake)","MMG/Atlantic",2,105,445,"316313"
101,"spotify:track:7hpJ9tATWb2vztlq99hERP","Conan Gray","Maniac","Republic Records",80,107,77,"315700"
102,"spotify:track:2uIX8YMNjGMD7441kqyyNU","Billie Eilish","ocean eyes","Darkroom",61,102,537,"312169"
103,"spotify:track:7eBqSVxrzQZtK2mmgRG6lC","YNW Melly","Murder On My Mind","P2018",4,95,511,"311184"
