rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:27NovPIUIRrOZoCHxABJwK","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",1,1,3,"1914128"
2,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,2,17,"1736300"
3,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,3,73,"1422028"
4,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",1,4,108,"1097019"
5,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",4,5,36,"906341"
6,"spotify:track:5lAnYvAIkSDNXqfo7DyFUm","Doja Cat","Ain't Shit","Kemosabe Records/RCA Records",4,6,31,"895712"
7,"spotify:track:67BtfxlNbhBmCDR2L2l8qd","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,7,122,"878467"
8,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",3,8,294,"849041"
9,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",9,9,244,"804108"
10,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",10,12,45,"765109"
11,"spotify:track:6PQ88X9TkUIAUIZJHW2upE","Ed Sheeran","Bad Habits","Atlantic Records UK",7,10,31,"754337"
12,"spotify:track:6HU7h9RYOaPRFeh0R3UeAr","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",2,11,116,"753956"
13,"spotify:track:18vXApRmJSgQ6wG2ll9AOg","Polo G","RAPSTAR","Columbia",1,15,108,"727598"
14,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",3,16,66,"722414"
15,"spotify:track:40uMIn2zJLAQhNXghRjBed","Post Malone","Motley Crew","Republic Records",3,13,17,"696118"
16,"spotify:track:1JXBNvlDEl2epKSJ9EOgKX","The Kid LAROI, Polo G, Stunna Gambino","NOT SOBER (feat. Polo G & Stunna Gambino)","Columbia",5,14,3,"651683"
17,"spotify:track:5zNW5ARjYhJQJz1AChP33n","Megan Thee Stallion","Thot Shit","300 Entertainment",10,17,45,"608426"
18,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, Giveon","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,18,129,"597228"
19,"spotify:track:3yaYgjEFkRw3PVjW9mV1TO","Smiley, Drake","Over The Top (feat. Drake)","OVO Sound/Warner Records",17,22,3,"587112"
20,"spotify:track:4XvcHTUfIlWfyJTRG0aqlo","Sleepy Hallow","2055","Winners Circle/RCA Records",19,20,35,"578229"
21,"spotify:track:65OVbaJR5O1RmwOQx0875b","Drake, Lil Baby","Wants and Needs (feat. Lil Baby)","OVO",2,19,143,"574435"
22,"spotify:track:2JPLbjOn0wPCngEot2STUS","Bad Bunny","Yonaguni","Rimas Entertainment LLC",3,21,52,"528854"
23,"spotify:track:5JCoSi02qi3jJeHdZXMmR8","Olivia Rodrigo","favorite crime","Olivia Rodrigo PS",4,25,66,"519889"
24,"spotify:track:5RwV8BvLfX5injfqYodke9","Rauw Alejandro","Todo De Ti","Sony Music Latin/Duars Entertainment",14,23,61,"495867"
25,"spotify:track:0k4d5YPDr1r7FX77VdqWez","Doja Cat, The Weeknd","You Right","Kemosabe Records/RCA Records",4,27,31,"495072"
26,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",1,29,199,"493662"
27,"spotify:track:3ZozFqJJlDBNIm4xqxn2ZD","Walker Hayes","Fancy Like","Monument Records",24,24,28,"487646"
28,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",2,26,94,"487482"
29,"spotify:track:7MAibcTli4IisCtbHKrGMh","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",2,28,143,"470255"
30,"spotify:track:0BGwAKW4u8kWOhWFflZxfl","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",4,30,173,"465787"
31,"spotify:track:2tGvwE8GcFKwNdAXMnlbfl","Olivia Rodrigo","happier","Olivia Rodrigo PS",5,31,66,"464661"
32,"spotify:track:6SRsiMl7w1USE4mFqrOhHC","Olivia Rodrigo","brutal","Olivia Rodrigo PS",2,32,66,"448513"
33,"spotify:track:0MMyJUC3WNnFS1lit5pTjk","Olivia Rodrigo","jealousy, jealousy","Olivia Rodrigo PS",9,35,66,"443539"
34,"spotify:track:5JKnYZOhSP7rOK0jPYcCjV","WILLOW, Travis Barker","t r a n s p a r e n t s o u l feat. Travis Barker","MSFTSMusic / Roc Nation Records, LLC",19,33,72,"438751"
35,"spotify:track:0cu0rhnlCnJ7JIeHRiLpj3","DaBaby","Ball If I Want To","South Coast Music Group/Interscope Records",22,34,38,"433735"
36,"spotify:track:5eXBXreN3d1zdj6Sa8dS0u","BTS","Permission to Dance","BIGHIT MUSIC",6,36,17,"412816"
37,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,37,605,"412575"
38,"spotify:track:2BITQ360Knh6qNAOqR7Dyq","Trippie Redd, Playboi Carti","Miss The Rage (feat. Playboi Carti)","1400 Entertainment / 10K Projects",3,41,80,"410036"
39,"spotify:track:2bgTY4UwhfBYhGT4HUYStN","BTS","Butter","BIGHIT MUSIC",10,38,66,"408513"
40,"spotify:track:7EkWXAI1wn8Ii883ecd9xr","Surf Curse","Freaks","Surf Curse",38,44,98,"408161"
41,"spotify:track:7nc7mlSdWYeFom84zZ8Wr8","Cochise, $NOT","Tell Em","Columbia",26,43,59,"403697"
42,"spotify:track:1YDebgap5OFwXEBG18NJvy","DaBaby","Red Light Green Light","South Coast Music Group/Interscope Records",28,45,31,"386948"
43,"spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp","Giveon","Heartbreak Anniversary","Epic/Not So Fast",8,46,170,"381384"
44,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",44,47,36,"377424"
45,"spotify:track:1058fW9H3fZA6QjYCdOBad","Camila Cabello","Don't Go Yet","Epic",36,42,3,"362719"
46,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",18,52,336,"361663"
47,"spotify:track:1EJIcDYXwSqipW5dFe4uJz","DJ Khaled, Lil Baby, Lil Durk","EVERY CHANCE I GET (feat. Lil Baby & Lil Durk)","Epic/We The Best",18,49,87,"359068"
48,"spotify:track:5zFglKYiknIxks8geR8rcL","Maroon 5, Megan Thee Stallion","Beautiful Mistakes (feat. Megan Thee Stallion)","Interscope Records*",27,48,135,"357001"
49,"spotify:track:5B0kgjHULYJhAQkK5XsMoC","Tyler, The Creator, YoungBoy Never Broke Again, Ty Dolla $ign","WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign)","Columbia",1,51,31,"353754"
50,"spotify:track:0Kdj7nwaYQmvhxnqZaIQuW","Bo Burnham","Bezos I","Bo Burnham",47,54,31,"350401"
51,"spotify:track:4qu63nuBpdn0qHUHuObEj1","Marshmello, Jonas Brothers","Leave Before You Love Me (with Jonas Brothers)","Republic Records",43,50,63,"349750"
52,"spotify:track:5f3MXmTmstozFg0BH1yPUk","Jason Aldean, Carrie Underwood","If I Didn't Love You","Broken Bow Records",24,40,3,"338442"
53,"spotify:track:6uqyE384HDSsuwpoF4mjrL","Billie Eilish","NDA","Darkroom/Interscope Records",5,53,17,"336242"
54,"spotify:track:4MzXwWMhyBbmu6hOcLVD49","Bad Bunny, Jhay Cortez","DÁKITI","Rimas Entertainment LLC",1,55,269,"329680"
55,"spotify:track:4jPy3l0RUwlUI9T5XHBW2m","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",1,59,353,"326954"
56,"spotify:track:1M4OcYkxAtu3ErzSgDEfoi","Cardi B","Up","Atlantic Records",2,56,171,"325050"
57,"spotify:track:1fxYz1s15pyZLsJT0Hdh1m","Roddy Ricch","late at night","Atlantic Records",21,61,52,"322844"
58,"spotify:track:3YJJjQPAbDT7mGpX3WtQ9A","SZA","Good Days","Top Dawg Entertainment/RCA Records",1,65,213,"322779"
59,"spotify:track:6tDDoYIxWvMLTdKpjFkc1B","Kali Uchis","telepatía","EMI / Interscope",3,63,160,"321720"
60,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,67,1011,"318648"
61,"spotify:track:20BOju91NaEFK5Py4VJ2pp","Saweetie, Doja Cat","Best Friend (feat. Doja Cat)","ICY/Warner Records",10,57,199,"317391"
62,"spotify:track:60ynsPSSKe6O3sfwRnIBRf","Doja Cat","Streets","Kemosabe Records/RCA Records",3,71,199,"313118"
63,"spotify:track:7kDUspsoYfLkWnZR7qwHZl","Machine Gun Kelly, blackbear","my ex's best friend (with blackbear)","Bad Boy/Interscope Records",9,69,352,"311858"
64,"spotify:track:27OeeYzk6klgBh83TSvGMA","The Kid LAROI","WITHOUT YOU","Columbia",6,64,255,"311558"
65,"spotify:track:0NmuYnjETG3u3qx0OmEJev","Nelly, Florida Georgia Line","Lil Bit","Records/Columbia",38,60,95,"311343"
66,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",1,68,695,"310590"
67,"spotify:track:3zs87EV3EZSh2UpiXxT52Y","Belly, The Weeknd, Young Thug","Better Believe","XO | Roc Nation Records, LLC",18,39,4,"310513"
68,"spotify:track:1VLtjHwRWOVJiE5Py7JxoQ","Polo G","Martin & Gina","Columbia",21,74,358,"310491"
69,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",3,58,616,"310401"
70,"spotify:track:4LaGu95Ui2s4vprSQYWUAZ","Pop Smoke, 21 Savage, 42 Dugg","Bout A Million (feat. 42 Dugg & 21 Savage)","Victor Victor Worldwide",6,62,10,"301701"
71,"spotify:track:7CIERzyqIwLVKGp00YbHRO","PinkPantheress","Pain","Parlophone UK",71,94,24,"300270"
72,"spotify:track:21UkXrc9kD48rNpTMI2ecz","Lil Tecca","NEVER LEFT","Galactic / Republic Records",12,77,81,"299559"
73,"spotify:track:2TOzTqQXNmR2zDJXihjZ2e","Olivia Rodrigo","enough for you","Olivia Rodrigo PS",5,79,66,"296481"
74,"spotify:track:3EpF150nXMSNjiH0bbmXIL","Trippie Redd, Lil Uzi Vert","Holy Smokes","1400 Entertainment, Inc. / 10K Projects",17,70,10,"292638"
75,"spotify:track:67G6iaOw8DZqp1z8STR89R","BIA, Nicki Minaj","WHOLE LOTTA MONEY (feat. Nicki Minaj) - Remix","Epic",27,75,17,"290832"
76,"spotify:track:0ofHAoxe9vBkTCp2UQIavz","Fleetwood Mac","Dreams - 2004 Remaster","Rhino/Warner Records",6,78,335,"289491"
77,"spotify:track:4XkrlDVc8UQUvsyRsxvU0M","Normani, Cardi B","Wild Side (feat. Cardi B)","Keep Cool/RCA Records",32,73,10,"287967"
78,"spotify:track:62vpWI1CHwFy7tMIcSStl8","J. Cole","No Role Modelz","Roc Nation Records LLC",38,83,1320,"285326"
79,"spotify:track:3J8EOeKLTLXORtWPpOU5bE","Lil Tjay, 6LACK","Calling My Phone","Columbia",1,89,164,"283145"
80,"spotify:track:1D3z6HTiQsNmZxjl7F7eoG","J. Cole, 21 Savage, Morray","m y . l i f e (with 21 Savage & Morray)","Dreamville, Inc., Under exclusive license to Roc Nation Records",1,80,73,"282366"
81,"spotify:track:05bfbizlM5AX6Mf1RRyMho","Nio Garcia, J Balvin, Bad Bunny","AM Remix","Flow La Movie",49,76,31,"281986"
82,"spotify:track:4lUmnwRybYH7mMzf16xB0y","Lil Baby, Lil Durk, Travis Scott","Hats Off (feat. Travis Scott)","Quality Control Music/Alamo Records/Motown Records",20,84,52,"276333"
83,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money Records/ TenThousand Projects",1,88,346,"276048"
84,"spotify:track:4VXIryQMWpIdGgYR4TrjT1","Juice WRLD","All Girls Are The Same","Juice WRLD Mixtape / ISR P&D",5,100,1186,"274953"
85,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",1,102,1176,"271833"
86,"spotify:track:2U5WueTLIK5WJLD7mvDODv","Juice WRLD","Wishing Well","Grade A Productions/Interscope Records",1,96,381,"271818"
87,"spotify:track:6rTInqW3YECMkQsBEHw4sd","Young Stoner Life, Young Thug, Gunna, Drake","Solid (feat. Drake)","300 Entertainment",3,85,101,"270859"
88,"spotify:track:637YZncqOkeFzcTmr7YijJ","The Kid LAROI, Mustard","STILL CHOSE YOU (feat. Mustard)","Columbia",44,72,3,"270697"
89,"spotify:track:6IBcOGPsniK3Pso1wHIhew","Luke Combs","Forever After All","River House Artists/Columbia Nashville",2,87,275,"270167"
90,"spotify:track:51pshtuYkgUQnt5huMPbKL","Mac Miller","The Spins","Rostrum Records",87,90,152,"267801"
91,"spotify:track:0PvFJmanyNQMseIFrU708S","Pop Smoke, Lil Baby, DaBaby","For The Night (feat. Lil Baby & DaBaby)","Victor Victor Worldwide",2,91,388,"267689"
92,"spotify:track:003vvx7Niy0yvhvHt4a68B","The Killers","Mr. Brightside","Island Records",82,93,368,"264593"
93,"spotify:track:7BoobGhD4x5K96Me0hqC8Q","Bella Poarch","Build a Bitch","Warner Records",25,95,73,"263780"
94,"spotify:track:6hf0RpxTbOprT5nnwzkk8e","J Balvin, Maria Becerra","Qué Más Pues?","Sueños Globales, LLC",74,86,38,"261143"
95,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",1,97,465,"260611"
96,"spotify:track:25AvaE23MXl06YRtQcQoJS","Bo Burnham","Welcome to the Internet","Bo Burnham",56,108,46,"260253"
97,"spotify:track:6foY66mWZN0pSRjZ408c00","Morgan Wallen","Whiskey Glasses","Big Loud Records",53,98,835,"259190"
98,"spotify:track:4Oun2ylbjFKMPTiaSbbCih","Cardi B, Megan Thee Stallion","WAP (feat. Megan Thee Stallion)","Atlantic/KSR",1,99,353,"258936"
99,"spotify:track:2SAqBLGA283SUiwJ3xOUVI","Drake, Lil Durk","Laugh Now Cry Later (feat. Lil Durk)","OVO",2,104,346,"256967"
100,"spotify:track:2IePEfMAtqWS6rLXXFZIgI","Internet Money, Gunna, Don Toliver, Lil Uzi Vert","His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)","Internet Money / 10K Projects",33,103,73,"256304"
101,"spotify:track:1tkg4EHVoqnhR6iFEXb60y","Pop Smoke","What You Know Bout Love","Victor Victor Worldwide",5,106,338,"255260"
102,"spotify:track:4wcBRRpIfesgcyUtis7PEg","Olivia Rodrigo","1 step forward, 3 steps back","Olivia Rodrigo PS",6,110,66,"255251"
103,"spotify:track:2Y0wPrPQBrGhoLn14xRYCG","Juice WRLD, Marshmello","Come & Go (with Marshmello)","Grade A Productions/Interscope Records",1,113,382,"251839"
104,"spotify:track:0W6I02J9xcqK8MtSeosEXb","Doja Cat","Get Into It (Yuh)","Kemosabe Records/RCA Records",38,112,31,"250933"
105,"spotify:track:0nqhKXDjsyBMvbeWmgijD0","Moneybagg Yo","Wockesha","CMG/N-Less/Interscope Records",50,105,74,"250315"
106,"spotify:track:0ZLuW8uOXdFNWcI40C0OC2","Jack Harlow, Tory Lanez, DaBaby, Lil Wayne","Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track","Generation Now/Atlantic",2,107,396,"248230"
107,"spotify:track:1sx0XsWUusUoPstbvokZjP","Tai Verdes","A-O-K","Arista Records",92,109,53,"246140"
108,"spotify:track:2GiJYvgVaD2HtM8GqD9EgQ","BØRNS","Electric Love","UMGRI Interscope",39,115,388,"245418"
109,"spotify:track:3mXOssdHHkN6AvLw6ZgKiL","The Kid LAROI","SAME ENERGY","Columbia",45,81,3,"244646"
110,"spotify:track:5E30LdtzQTGqRvNd7l6kG5","The Neighbourhood","Daddy Issues","Columbia",50,123,312,"244172"
111,"spotify:track:2UwALqx6yOsXTFt7zRxnts","Pop Smoke, Kanye West, Pusha T","Tell The Vision (feat. Kanye West & Pusha T)","Victor Victor Worldwide",8,92,10,"243941"
112,"spotify:track:2CIYemjFXdmCWpJnfbtrD6","Khalid","New Normal","Right Hand Music Group, LLC/RCA Records",32,66,4,"243511"
113,"spotify:track:5W8jRrZ6tWrTrqnKRtIQBf","J. Cole, Lil Baby","p r i d e . i s . t h e . d e v i l (with Lil Baby)","Dreamville, Inc., Under exclusive license to Roc Nation Records",2,111,73,"241108"
114,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",2,118,242,"239974"
115,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",32,125,31,"238729"
116,"spotify:track:3fqwjXwUGN6vbzIwvyFMhx","Chris Stapleton","Tennessee Whiskey","Mercury Nashville",56,119,221,"236204"
117,"spotify:track:0uxSUdBrJy9Un0EYoBowng","Lil Uzi Vert","20 Min","Generation Now/Atlantic",83,127,509,"236103"
118,"spotify:track:6Hj9jySrnFppAI0sEMCZpJ","Juice WRLD","Robbery","Grade A Productions/Interscope Records",2,130,893,"235302"
119,"spotify:track:0lkQOB949M2gLyut86aJ1b","Cage The Elephant","Cigarette Daydreams","RCA Records Label",119,133,148,"234262"
120,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",2,126,535,"232524"
121,"spotify:track:6oAa31g091sMNe1TKo5LBS","Lorde","Stoned at the Nail Salon","Universal Music New Zealand Limited",30,82,5,"232327"
122,"spotify:track:3aQem4jVGdhtg116TmJnHz","Drake","What’s Next","OVO",1,121,143,"230788"
123,"spotify:track:2vWBUC9djv6BtiGlmKiQaH","Yot Club","YKWIM?","yot club under exclusive license to Amuseio AB",123,144,36,"230206"
124,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Epic/Grand Hustle",8,132,1647,"229748"
125,"spotify:track:3eBnEo9WL34ulBCZlLpUQO","Zac Brown Band","Chicken Fried","Home Grown Music",17,120,78,"228990"
126,"spotify:track:7FGdjbZ32vMybPuP0IuE7d","Pooh Shiesty, Lil Durk","Back In Blood (feat. Lil Durk)","Atlantic Records",9,124,197,"228881"
127,"spotify:track:0G2zPzWqVjR68iNPmx2TBe","Mora, Bad Bunny, Sech","Volando - Remix","Rimas Entertainment LLC",40,117,17,"224865"
128,"spotify:track:2iUmqdfGZcHIhS3b9E9EWq","Neon Trees","Everybody Talks","Mercury Records",128,138,149,"224673"
129,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",1,135,597,"223511"
130,"spotify:track:3rV5y8rcQrwRt9fWGLmjOQ","Bo Burnham","All Eyes On Me","Bo Burnham",37,134,46,"222063"
131,"spotify:track:0GO8y8jQk1PkHzS31d699N","Grouplove","Tongue Tied","Canvasback/ATL",100,136,439,"221605"
