rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2XW4DbS6NddZxRPm5rMCeY","Drake","God's Plan","Cash Money/Drake LP6",1,1,49,"2830484"
2,"spotify:track:65NwOZqoXny4JxqAPlfxRF","Post Malone, Ty Dolla $ign","Psycho (feat. Ty Dolla $ign)","Republic Records",1,2,15,"2102945"
3,"spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL","BlocBoy JB, Drake","Look Alive (feat. Drake)","OVO Sound/Warner Records",2,3,29,"1657730"
4,"spotify:track:4EAV2cKiqKP5UPZmY6dejk","Logic, Marshmello","Everyday","Def Jam Recordings",4,15,8,"1481252"
5,"spotify:track:7u90MSvVyEjL0c8icaE7jl","Logic","Contra","Def Jam Recordings",5,-1,1,"1443505"
6,"spotify:track:3GCdLUSnKSMJhs4Tj6CV3s","Kendrick Lamar, SZA","All The Stars (with SZA)","Black Panther (TDE/DMG) PS",2,4,65,"1337020"
7,"spotify:track:3s3VVLE1kB7Xk2AoJKlGmr","Logic","Overnight","Def Jam Recordings",7,-1,1,"1322939"
8,"spotify:track:3e7Y6sfFlIdBMJhX7wpqVO","Logic","44 More","Def Jam Recordings",6,26,15,"1307547"
9,"spotify:track:35ieKju5aLWFN5UgfJ27mL","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",4,5,8,"1290306"
10,"spotify:track:5KVciTEfXvpcFHR3RFbtJy","Logic, Big Sean","Wassup","Def Jam Recordings",10,-1,1,"1218359"
11,"spotify:track:0jqBo5RYn008f4ZY8kPewW","Logic, Wiz Khalifa","Indica Badu","Def Jam Recordings",11,-1,1,"1207285"
12,"spotify:track:2UVbBKQOdFAekPTRsnkzcf","Migos","Stir Fry","Quality Control Music, LLC",2,6,78,"1162924"
13,"spotify:track:0D5CXSUx8GOCHSY8KWgi9h","Logic","Yuck","Def Jam Recordings",13,-1,1,"1134883"
14,"spotify:track:4fZxGiES1FKbNqJPrI4L3s","Logic","BoomTrap Protocol","Def Jam Recordings",14,-1,1,"1134077"
15,"spotify:track:2ARqIya5NAuvFVHSN3bL0m","Zedd, Maren Morris, Grey","The Middle","UMGRI Interscope",5,7,44,"1133266"
16,"spotify:track:1GtVGc1UYin3zpMUdNSSpM","Logic","Midnight","Def Jam Recordings",16,-1,1,"1118164"
17,"spotify:track:6tHWl8ows5JOZq9Yfaqn3M","Bazzi","Mine","iamcosmic",3,8,54,"1093693"
18,"spotify:track:3W4JFzOQdo5J2Wgt9DFg24","Logic, Young Sinatra","Warm It Up","Def Jam Recordings",18,-1,1,"1058260"
