rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:54bFM56PmE4YLRnqpW6Tha","Billie Eilish","Therefore I Am","Darkroom/Interscope Records",1,11,2,"1754735"
2,"spotify:track:35mvY5S1H3J2QZyna3TFe0","Ariana Grande","positions","Republic Records",1,1,22,"1309008"
3,"spotify:track:47EiUVwUp4C9fGccaPuUCS","Bad Bunny, Jhay Cortez","DÁKITI","Rimas Entertainment LLC",2,2,15,"1183416"
4,"spotify:track:6lt8iodSkYWEV0ifKCSlfg","Future, Lil Uzi Vert","Stripes Like Burberry","Generation Now/Atlantic",4,-1,1,"1107721"
5,"spotify:track:0k7wmahjkn389wAZdz19Cv","Future, Lil Uzi Vert","Drankin N Smokin","Generation Now/Atlantic",5,-1,1,"1083019"
6,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money Records/ TenThousand Projects",1,3,92,"1038504"
7,"spotify:track:3tjFYV6RSFtuktYl3ZtYcq","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",2,5,99,"991755"
8,"spotify:track:0PvFJmanyNQMseIFrU708S","Pop Smoke, Lil Baby, DaBaby","For The Night (feat. Lil Baby & DaBaby)","Victor Victor Worldwide",2,4,134,"878858"
9,"spotify:track:1rP5gAqMlm8d6UnfseuzSm","Future, Lil Uzi Vert","Real Baby Pluto","Generation Now/Atlantic",9,-1,1,"848767"
10,"spotify:track:4Oun2ylbjFKMPTiaSbbCih","Cardi B, Megan Thee Stallion","WAP (feat. Megan Thee Stallion)","Atlantic/KSR",1,7,99,"839531"
11,"spotify:track:6NaVCCFGylOLZAgk5eTTid","Future, Lil Uzi Vert","Marni On Me","Generation Now/Atlantic",11,-1,1,"834549"
12,"spotify:track:6Im9k8u9iIzKMrmV7BWtlF","Ariana Grande","34+35","Republic Records",1,6,15,"814936"
13,"spotify:track:3UoULw70kMsiVXxW0L3A33","Ariana Grande","pov","Republic Records",8,8,15,"805489"
14,"spotify:track:0DUHmrwC8ZviGGC2o2JBy1","Future, Lil Uzi Vert","Sleeping On The Floor","Generation Now/Atlantic",14,-1,1,"791518"
15,"spotify:track:5n6gBhdEjCuj3obgCoTEFD","Future, Lil Uzi Vert","That’s It","Generation Now/Atlantic",15,-1,1,"778812"
16,"spotify:track:1tkg4EHVoqnhR6iFEXb60y","Pop Smoke","What You Know Bout Love","Victor Victor Worldwide",5,9,84,"773454"
17,"spotify:track:2SAqBLGA283SUiwJ3xOUVI","Drake, Lil Durk","Laugh Now Cry Later (feat. Lil Durk)","OVO",2,10,92,"756368"
