rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:1dGr1c8CrMLDpV6mPbImSI","Taylor Swift","Lover","Taylor Swift",1,9,8,"2639428"
2,"spotify:track:3RauEVgRgj1IuWdJ9fDs70","Taylor Swift","The Man","Taylor Swift",2,-1,1,"2405751"
3,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",3,-1,1,"2277951"
4,"spotify:track:43rA71bccXFGD4C8GOpIlN","Taylor Swift","I Forgot That You Existed","Taylor Swift",4,-1,1,"2246765"
5,"spotify:track:2YWtcWi3a83pdEg3Gif4Pd","Taylor Swift","I Think He Knows","Taylor Swift",5,-1,1,"1742761"
6,"spotify:track:4y5bvROuBDPr5fuwXbIBZR","Taylor Swift","Paper Rings","Taylor Swift",6,-1,1,"1718973"
7,"spotify:track:214nt20w5wOxJnY462klLw","Taylor Swift","Miss Americana & The Heartbreak Prince","Taylor Swift",7,-1,1,"1696025"
8,"spotify:track:1kBbgxAUc4HQv7cgIayIDH","Lil Tecca","Ransom","Republic Records",1,1,92,"1554529"
9,"spotify:track:12M5uqx0ZuwkpLp5rJim1a","Taylor Swift","Cornelia Street","Taylor Swift",9,-1,1,"1554434"
10,"spotify:track:1LLXZFeAHK9R4xUramtUKw","Taylor Swift","London Boy","Taylor Swift",10,-1,1,"1523168"
11,"spotify:track:6RRNNciQGZEXnqk8SQ9yv5","Taylor Swift","You Need To Calm Down","Taylor Swift",1,36,71,"1498838"
12,"spotify:track:3pHkh7d0lzM2AldUtz2x37","Taylor Swift","The Archer","Taylor Swift",2,-1,27,"1425991"
13,"spotify:track:2dgFqt3w9xIQRjhPtwNk3D","Taylor Swift","Death By A Thousand Cuts","Taylor Swift",13,-1,1,"1414647"
14,"spotify:track:4AYtqFyFbX0Xkc2wtcygTr","Taylor Swift, The Chicks","Soon You’ll Get Better (feat. The Chicks)","Taylor Swift",14,-1,1,"1323914"
15,"spotify:track:5hQSXkFgbxjZo9uCwd11so","Taylor Swift","False God","Taylor Swift",15,-1,1,"1261363"
16,"spotify:track:5qmq61DAAOUaW8AUo8xKhh","Lizzo","Truth Hurts","Nice Life/Atlantic",2,2,125,"1216342"
17,"spotify:track:1SymEzIT3H8UZfibCs3TYi","Taylor Swift","Afterglow","Taylor Swift",17,-1,1,"1190128"
18,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,3,64,"1163717"
19,"spotify:track:2Rk4JlNc2TPmZe2af99d45","Taylor Swift, Brendon Urie, Panic! At The Disco","ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",1,80,120,"1104555"
20,"spotify:track:6vBdBCoOhKHiYDDOcorfNo","Post Malone, Young Thug","Goodbyes (feat. Young Thug)","Republic Records",1,4,50,"1091164"
21,"spotify:track:5ry2OE6R2zPQFDO85XkgRb","Drake, Rick Ross","Money In The Grave (Drake ft. Rick Ross)","Republic Records",1,5,70,"1074169"
22,"spotify:track:1fzAuUVbzlhZ1lJAx9PtY6","Taylor Swift","Daylight","Taylor Swift",22,-1,1,"1020714"
23,"spotify:track:1SmiQ65iSAbPto6gPFlBYm","Taylor Swift","It’s Nice To Have A Friend","Taylor Swift",23,-1,1,"1016790"
24,"spotify:track:6XHVuErjQ4XNm6nDPVCxVX","Chris Brown, Drake","No Guidance (feat. Drake)","Chris Brown Entertainment/RCA Records",3,6,77,"1003199"
25,"spotify:track:3s4mrPrEFFPF0LmAfutW0n","Young Thug, J. Cole, Travis Scott","The London (feat. J. Cole & Travis Scott)","300 Entertainment/Atl",1,7,93,"897353"
