rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:5enxwA8aAbwZbf5qCHORXi","Taylor Swift","All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Taylor Swift",1,1,2,"2673730"
2,"spotify:track:7sMBvZCSUl99bJLXZaLa0b","Bruno Mars, Anderson .Paak, Silk Sonic","Smokin Out The Window","Aftermath Entertainment/Atlantic",1,6,9,"1703966"
3,"spotify:track:4OAuvHryIVv4kMDNSLuPt6","Taylor Swift","Red (Taylor's Version)","Taylor Swift",2,2,2,"1505496"
4,"spotify:track:3nsfB1vus2qaloUdcBZvDu","Taylor Swift","All Too Well (Taylor's Version)","Taylor Swift",3,3,2,"1469523"
5,"spotify:track:7qM1BWAsZMTYh4BcYLb0uQ","Juice WRLD","Already Dead","Grade A Productions/Interscope Records",5,11,2,"1346542"
6,"spotify:track:01K4zKU104LyJ8gMb7227B","Taylor Swift, Phoebe Bridgers","Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault)","Taylor Swift",6,9,2,"1249352"
7,"spotify:track:6AtZLIzUINvExIUy4QhdjP","Taylor Swift","I Knew You Were Trouble (Taylor's Version)","Taylor Swift",5,5,2,"1237658"
8,"spotify:track:6lzc0Al0zfZOIFsFvBS1ki","Taylor Swift","State Of Grace (Taylor's Version)","Taylor Swift",4,4,2,"1225648"
9,"spotify:track:3yII7UwgLF6K5zW3xad3MP","Taylor Swift","22 (Taylor's Version)","Taylor Swift",7,7,2,"1178760"
10,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",1,30,114,"1126155"
11,"spotify:track:3S7HNKPakdwNEBFIVTL6dZ","Taylor Swift","Treacherous (Taylor's Version)","Taylor Swift",8,8,2,"1105148"
12,"spotify:track:5YqltLsjdqFtvqE7Nrysvs","Taylor Swift","We Are Never Ever Getting Back Together (Taylor's Version)","Taylor Swift",10,10,2,"1061091"
13,"spotify:track:4OmFmE0fzcMG6g0Y8p4eSD","Taylor Swift","Better Man (Taylor's Version) (From The Vault)","Taylor Swift",12,12,2,"1057723"
14,"spotify:track:4IQkfUsrwXol38VV3U7t7T","Taylor Swift, Ed Sheeran","Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault)","Taylor Swift",14,18,2,"1014603"
15,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,35,128,"1007079"
16,"spotify:track:2r9CbjYgFhtAmcFv1cSquB","Taylor Swift","I Almost Do (Taylor's Version)","Taylor Swift",13,13,2,"1006230"
17,"spotify:track:0gplL1WMoJ6iYaPgMCL0gX","Adele","Easy On Me","Columbia",1,31,31,"1006160"
18,"spotify:track:4CkgMiMqZ5JzW9iYXSTMTL","Taylor Swift, Chris Stapleton","I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault)","Taylor Swift",17,17,2,"991444"
19,"spotify:track:3z6XUommYDWPHeFhmhhT6j","Taylor Swift","Message In A Bottle (Taylor's Version) (From The Vault)","Taylor Swift",19,20,2,"952008"
20,"spotify:track:7qEUFOVcxRI19tbT68JcYK","Taylor Swift, Ed Sheeran","Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version)","Taylor Swift",15,15,2,"945751"
21,"spotify:track:7eQj6r5PIdYKEIZjucBMcq","Taylor Swift","Stay Stay Stay (Taylor's Version)","Taylor Swift",14,14,2,"945726"
22,"spotify:track:0y6kdSRCVQhSsHSpWvTUm7","Taylor Swift, Gary Lightbody","The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version)","Taylor Swift",16,16,2,"939454"
23,"spotify:track:7J4b3LVCIGO4CMBDFLPoP6","Taylor Swift","Holy Ground (Taylor's Version)","Taylor Swift",19,19,2,"895280"
24,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",4,41,355,"888967"
25,"spotify:track:6RfhBNU1FPWTG7VESlfgOl","Polo G","Bad Man (Smooth Criminal)","Columbia",25,34,2,"888515"
26,"spotify:track:0v4z1tuZvn6LGknom9Qx7d","Taylor Swift","Babe (Taylor's Version) (From The Vault)","Taylor Swift",21,21,2,"888405"
27,"spotify:track:1LPSkqVhWVRUkKE03YUkpB","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",2,32,254,"883937"
28,"spotify:track:2BcMwX1MPV6ZHP4tUT9uq6","Drake, 21 Savage, Project Pat","Knife Talk (with 21 Savage ft. Project Pat)","OVO",2,39,72,"875551"
29,"spotify:track:05GsNucq8Bngd9fnd4fRa0","Taylor Swift","Begin Again (Taylor's Version)","Taylor Swift",22,22,2,"865555"
30,"spotify:track:6pYNq0ZwpPVazKzsqpf0G8","Taylor Swift","The Very First Night (Taylor's Version) (From The Vault)","Taylor Swift",28,28,2,"846513"
31,"spotify:track:4e5ayHsOLJNLTGfjau2mEw","Taylor Swift","The Lucky One (Taylor's Version)","Taylor Swift",23,23,2,"812838"
32,"spotify:track:73qMN9bXy7MSPwwGfH3wQr","Taylor Swift","Sad Beautiful Tragic (Taylor's Version)","Taylor Swift",24,24,2,"805017"
33,"spotify:track:7A2cNLRT0YJc1yjxHlKihs","Taylor Swift","Starlight (Taylor's Version)","Taylor Swift",25,25,2,"796534"
34,"spotify:track:3oGVx9RBmiYGv5ZCecWLkx","Taylor Swift","Forever Winter (Taylor's Version) (From The Vault)","Taylor Swift",26,26,2,"791462"
35,"spotify:track:0NRHj8hDwwmSPaA41o379r","Taylor Swift","The Moment I Knew (Taylor's Version)","Taylor Swift",29,29,2,"790329"
36,"spotify:track:4pNApnaUWAL2J4KO2eqokq","Taylor Swift","Come Back...Be Here (Taylor's Version)","Taylor Swift",27,27,2,"779058"
37,"spotify:track:0k1WUmIRnG3xU6fvvDVfRG","Drake, Future, Young Thug","Way 2 Sexy (with Future & Young Thug)","OVO",1,48,72,"757724"
38,"spotify:track:00Blm7zeNqgYLPtW6zg8cj","Post Malone, The Weeknd","One Right Now (with The Weeknd)","Republic Records",1,43,9,"728189"
39,"spotify:track:6f5ExP43esnvdKPddwKXJH","NEIKED, Mae Muller, Polo G","Better Days (NEIKED x Mae Muller x Polo G)","Capitol",6,50,29,"725054"
40,"spotify:track:7HEWQj82REyDOKMAAlB9pc","Bruno Mars, Anderson .Paak, Silk Sonic","Fly As Me","Aftermath Entertainment/Atlantic",38,38,2,"711226"
41,"spotify:track:0DMVrlMUn01M0IcpDbwgu7","Taylor Swift","Girl At Home (Taylor's Version)","Taylor Swift",33,33,2,"700240"
42,"spotify:track:7ozvuHnA1zWzuTvReLChVL","Bruno Mars, Anderson .Paak, Silk Sonic, Thundercat, Bootsy Collins","After Last Night (with Thundercat & Bootsy Collins)","Aftermath Entertainment/Atlantic",40,40,2,"696798"
43,"spotify:track:04S1pkp1VaIqjg8zZqknR5","Taylor Swift","Enchanted","Big Machine Records, LLC",8,47,7,"689476"
44,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",3,52,156,"685988"
45,"spotify:track:71l8BEtJPXXlWbV6hhTHWK","Bruno Mars, Anderson .Paak, Silk Sonic","Skate","Aftermath Entertainment/Atlantic",7,44,39,"672503"
46,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",6,53,65,"666500"
47,"spotify:track:5U4laaEEChW8FOtZXCu8C7","Bruno Mars, Anderson .Paak, Silk Sonic","Put On A Smile","Aftermath Entertainment/Atlantic",45,45,2,"652469"
48,"spotify:track:21afd9hCjpQ6lE5DPbcPHP","Bruno Mars, Anderson .Paak, Silk Sonic","Blast Off","Aftermath Entertainment/Atlantic",42,42,2,"652461"
49,"spotify:track:5jAIouBES8LWMiriuNq170","Taylor Swift","State Of Grace (Acoustic Version) (Taylor's Version)","Taylor Swift",37,37,2,"648856"
50,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",18,58,84,"643763"
51,"spotify:track:4R67rQNSbbsR4TdUVOIdez","Travis Scott","ESCAPE PLAN","Cactus Jack / Epic",1,51,9,"605560"
52,"spotify:track:4zm8xZiV5FxJu62EHEvZaT","Bruno Mars, Anderson .Paak, Silk Sonic","777","Aftermath Entertainment/Atlantic",46,46,2,"601576"
53,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,56,184,"600228"
54,"spotify:track:7nWui6jiMM2m9qFmET1Mtj","Taylor Swift","Ronan (Taylor's Version)","Taylor Swift",36,36,2,"593105"
55,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",1,59,219,"584635"
56,"spotify:track:07MDkzWARZaLEdKxo6yArG","THE ANXIETY, WILLOW, Tyler Cole","Meet Me At Our Spot","MSFTSMusic / Roc Nation Records, LLC",8,55,83,"583150"
57,"spotify:track:3QFInJAm9eyaho5vBzxInN","Baby Keem, Kendrick Lamar","family ties (with Kendrick Lamar)","Columbia",3,54,79,"576244"
58,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",12,61,142,"539261"
59,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",7,63,142,"510457"
60,"spotify:track:5joiME4fAdb6FqrsXOs3u9","Bruno Mars, Anderson .Paak, Silk Sonic","Silk Sonic Intro","Aftermath Entertainment/Atlantic",49,49,2,"506100"
