rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:53CJANUxooaqGOtdsBTh7O","Lil Nas X","Old Town Road","Columbia",1,2,35,"2352960"
2,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",1,1,8,"2276627"
3,"spotify:track:6u7jPi22kF8CTQ3rb9DHE7","Lil Nas X, Billy Ray Cyrus","Old Town Road - Remix","Columbia",3,-1,1,"1813515"
4,"spotify:track:3Fj47GNK2kUF0uaEDgXLaD","Billie Eilish","wish you were gay","Darkroom/Interscope Records",2,3,33,"1374444"
5,"spotify:track:2XKFnwB6djxrJCjR3PdeRb","Khalid","My Bad","Right Hand Music Group, LLC/RCA Records",5,32,30,"1311786"
6,"spotify:track:09oZ9eXQ2fo6YDrPzJqAoP","Khalid, John Mayer","Outta My Head (with John Mayer)","Right Hand Music Group, LLC/RCA Records",6,-1,1,"1304358"
7,"spotify:track:6TqXcAFInzjp0bODyvrWEq","Khalid, Disclosure","Talk (feat. Disclosure)","Right Hand Music Group, LLC/RCA Records",7,28,58,"1284719"
8,"spotify:track:6zeeWid2sgw4lap2jV61PZ","Khalid","Better","Right Hand Music Group, LLC/RCA Records",7,36,204,"1282225"
9,"spotify:track:3KkXRkHbMCARz0aVfEt68P","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Universal Records",1,4,170,"1277538"
10,"spotify:track:2JvzF1RMd7lE3KmFlsyZD8","J. Cole","MIDDLE CHILD","Dreamville, Inc., Under exclusive license to Roc Nation Records",1,5,72,"1207133"
11,"spotify:track:4SSnFejRGlZikf02HLewEF","Billie Eilish","bury a friend","Darkroom/Interscope Records",3,6,66,"1154680"
12,"spotify:track:1wJRveJZLSb1rjhnUHQiv6","A Boogie Wit da Hoodie, 6ix9ine","Swervin (feat. 6ix9ine)","Highbridge the Label / Atlantic Records",7,7,106,"1131568"
13,"spotify:track:6tsOcBnaKgzK22yEiqRh8P","Ariana Grande, Victoria Monét","MONOPOLY (with Victoria Monét)","Republic Records",13,18,5,"1100264"
14,"spotify:track:7eBqSVxrzQZtK2mmgRG6lC","YNW Melly","Murder On My Mind","P2018",4,11,192,"1068336"
