rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",1,1,43,"1696210"
2,"spotify:track:7ju97lgwC2rKQ6wwsf9no9","Lady Gaga, Ariana Grande","Rain On Me (with Ariana Grande)","Interscope",1,2,8,"1696068"
3,"spotify:track:1IWNylpZ477gIVUDpJL66u","Lady Gaga, BLACKPINK","Sour Candy (with BLACKPINK)","Interscope",3,12,2,"1541858"
4,"spotify:track:4CNcRgjGw1v9VQaTaytdnD","Juice WRLD, Trippie Redd","Tell Me U Luv Me (with Trippie Redd)","Grade A Productions/Interscope Records",4,-1,1,"1126035"
5,"spotify:track:39Yp9wwQiSRIDOvrVg7mbk","THE SCOTTS, Travis Scott, Kid Cudi","THE SCOTTS","Cactus Jack / Epic",1,3,36,"1123579"
6,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,4,183,"1045805"
7,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",2,5,113,"1028971"
8,"spotify:track:5RqR4ZCCKJDcBLIn4sih9l","StaySolidRocky","Party Girl","Columbia",6,6,34,"994373"
9,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",1,7,176,"917073"
10,"spotify:track:41A89rj3GoMG6ktN37L7PG","Lady Gaga","Alice","Interscope",10,-1,1,"908991"
11,"spotify:track:466cKvZn1j45IpxDdYZqdA","Drake","Toosie Slide","OVO",1,8,57,"880841"
12,"spotify:track:4L6ihclQPu1hqP9r3WNJjQ","Lady Gaga","Free Woman","Interscope",12,-1,1,"869502"
13,"spotify:track:5v4GgrXPMghOnBBLmveLac","Megan Thee Stallion, Beyoncé","Savage Remix (feat. Beyoncé)","300 Entertainment",2,10,31,"844857"
14,"spotify:track:1jaTQ3nqY3oAAYyCTbIvnM","Jack Harlow","WHATS POPPIN","Generation Now/Atlantic",6,9,127,"838180"
15,"spotify:track:6qI0MU175Dk2DeoUjlrOpy","Lady Gaga","911","Interscope",15,-1,1,"836400"
16,"spotify:track:7yBbV2k2S2uhaQc24NF2xt","Lady Gaga","Stupid Love","Interscope",2,-1,51,"819439"
17,"spotify:track:4w47S36wQGBhGg073q3nt7","ROSALÍA, Travis Scott","TKN (feat. Travis Scott)","Columbia",17,99,2,"784209"
18,"spotify:track:24Yi9hE78yPEbZ4kxyoXAI","SAINt JHN, Imanbek","Roses - Imanbek Remix","HITCO",5,11,96,"784037"
19,"spotify:track:6hyQVqfHFvsJDjcmj4qrHf","Lady Gaga","Fun Tonight","Interscope",19,-1,1,"750290"
20,"spotify:track:527k23H0A4Q0UJN3vGs0Da","Don Toliver","After Party","We Run It Ent./Cactus Jack/Atlantic",12,13,56,"745893"
21,"spotify:track:3CGZ7wfk4skmuyQgua1C1K","Lady Gaga","Chromatica I","Interscope",21,-1,1,"728837"
22,"spotify:track:0gO3E51A3fqp0ypJ26QbVP","Lil Yachty, Tierra Whack, A$AP Rocky, Tyler, The Creator","T.D (Lil Yachty & Tierra Whack feat. A$AP Rocky & Tyler, The Creator)","Quality Control Music/Motown Records",22,-1,1,"713305"
23,"spotify:track:3CidPLqWXqgesJlwYVJZdy","Lady Gaga","Plastic Doll","Interscope",23,-1,1,"694423"
24,"spotify:track:4cSSL3YafYjM3yjgFO1vJg","NLE Choppa, Roddy Ricch","Walk Em Down (feat. Roddy Ricch)","Warner Records",12,14,71,"681203"
25,"spotify:track:7JDbfYUHjDzQPFSDh5lzGs","Lady Gaga","Enigma","Interscope",25,-1,1,"670626"
26,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",9,15,107,"663544"
27,"spotify:track:1K5KBOgreBi5fkEHvg5ap3","Future, Drake","Life Is Good (feat. Drake)","Epic/Freebandz",2,17,141,"656844"
28,"spotify:track:0oQc0F6KUE7QY7k5TU6bic","Lady Gaga","Chromatica II","Interscope",28,-1,1,"653031"
29,"spotify:track:4NhDYoQTYCdWHTvlbGVgwo","6ix9ine","GOOBA","Scumgang Records",3,16,22,"649950"
30,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",1,19,274,"645159"
31,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",3,20,195,"644714"
32,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces, LLC / TenThousand Projects, LLC",13,21,133,"640670"
33,"spotify:track:7sKbyYeJnITO1Eh9xd0lKd","Lady Gaga","Replay","Interscope",33,-1,1,"637485"
34,"spotify:track:0zzsyWc45eUcSjw4FNHxeN","Lady Gaga, Elton John","Sine From Above (with Elton John)","Interscope",34,-1,1,"628600"
35,"spotify:track:4umIPjkehX1r7uhmGvXiSV","Justin Bieber, Quavo","Intentions (feat. Quavo)","RBMG/Def Jam",2,23,113,"613698"
36,"spotify:track:4wVOKKEHUJxHCFFNUWDn0B","Drake, Giveon","Chicago Freestyle (feat. Giveon)","OVO",4,22,29,"610958"
37,"spotify:track:4HBZA5flZLE435QTztThqH","Ariana Grande, Justin Bieber","Stuck with U (with Justin Bieber)","Ariana Grande & Justin Bieber ""Stuck With U""- Charity",1,25,22,"609972"
38,"spotify:track:2QqJTIlGKRLJC3onkavYEz","Polo G, Juice WRLD","Flex (feat. Juice WRLD)","Columbia",18,26,15,"604834"
39,"spotify:track:0OyQns5ayNK2OVaES0Vb8t","Juice WRLD","Righteous","Grade A Productions/Interscope Records",2,18,36,"583916"
40,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",4,24,211,"575467"
41,"spotify:track:5DttNeiizFqWUON9hZBqTY","Lady Gaga","Babylon","Interscope",41,-1,1,"573449"
42,"spotify:track:1sgDyuLooyvEML4oHspNza","Kygo, OneRepublic","Lose Somebody","Kygo",32,70,15,"558828"
43,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",1,27,217,"554000"
44,"spotify:track:4nK5YrxbMGZstTLbvj6Gxw","BENEE, Gus Dapperton","Supalonely","Republic Records",18,28,89,"542773"
45,"spotify:track:11VApNQCWLJdzxWrlmwzUa","Doja Cat, Nicki Minaj","Say So (feat. Nicki Minaj)","Kemosabe Records/RCA Records",14,30,29,"542212"
46,"spotify:track:62hTXlVQacy3pjBW4ntRPl","Lady Gaga","1000 Doves","Interscope",46,-1,1,"536761"
47,"spotify:track:78ldtCaBRJVp2i91B715L0","Kygo, Kim Petras","Broken Glass","Kygo",47,-1,1,"534157"
48,"spotify:track:2rRJrJEo19S2J82BDsQ3F7","Trevor Daniel","Falling","Alamo",4,29,200,"525825"
