rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:0X8DcetL926BYiPJYstJTc","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",1,1,40,"1919224"
2,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",1,2,50,"1434941"
3,"spotify:track:1cTZMwcBJT0Ka3UJPXOeeN","Drake","Nice For What","Cash Money/Drake LP6",1,3,70,"1365995"
4,"spotify:track:58q2HKrzhC3ozto2nDdN4z","Cardi B, Bad Bunny, J Balvin","I Like It","Atlantic/KSR",3,6,71,"1355505"
5,"spotify:track:6vN77lE9LK6HP2DewaN6HZ","Lil Baby, Drake","Yes Indeed","Quality Control Music, LLC",2,4,32,"1340988"
6,"spotify:track:3qnoOm4fwZPBS116f5hpgF","Kanye West","All Mine","Getting Out Our Dreams, Inc./Def Jam Recordings",1,5,14,"1284301"
7,"spotify:track:7fa9MBXhVfQ8P8Df9OEbD8","Maroon 5, Cardi B","Girls Like You (feat. Cardi B) - Cardi B Version","Interscope Records*",7,7,15,"1220649"
8,"spotify:track:54oMZ3blwWwuPN4wEoG5mk","Drake","I'm Upset","Cash Money/Drake LP6",4,9,20,"1176475"
9,"spotify:track:3swc6WTsr7rl9DqQKQA55C","Post Malone, Ty Dolla $ign","Psycho (feat. Ty Dolla $ign)","Republic Records",1,10,113,"1069294"
10,"spotify:track:6T8cJz5lAqGer9GUHGyelE","Drake","God's Plan","Cash Money/Drake LP6",1,11,147,"986353"
11,"spotify:track:5IaHrVsrferBYDm0bDyABy","Tyga, Offset","Taste (feat. Offset)","Last Kings Music / EMPIRE",11,12,29,"976995"
12,"spotify:track:2iUXsYOEPhVqEBwsqP70rE","5 Seconds of Summer","Youngblood","Capitol",12,24,63,"944436"
13,"spotify:track:4RVbK6cV0VqWdpCDcx3hiT","KIDS SEE GHOSTS","Reborn","Getting Out Our Dreams, Inc./Def Jam Recordings",5,8,8,"929638"
14,"spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL","BlocBoy JB, Drake","Look Alive (feat. Drake)","OVO Sound/Warner Records",2,13,127,"896760"
15,"spotify:track:5S1IUPueD0xE0vj4zU3nSf","2 Chainz, Drake, Quavo","Bigger Than You (feat. Drake & Quavo)","Def Jam Recordings",15,-1,1,"875127"
16,"spotify:track:514rhnksEwHUh6LxXsQ4Y9","Selena Gomez","Back To You","UMGRI Interscope",15,15,36,"830791"
17,"spotify:track:0b9oOr2ZgvyQu88wzixux9","Childish Gambino","This Is America","Wolf+Rothstein/RCA Records",1,14,41,"815766"
18,"spotify:track:3H2JThgdBxezwj1wwafQS8","Juice WRLD","All Girls Are The Same","Juice WRLD Mixtape / ISR P&D",12,16,56,"793257"
