rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:3eekarcy7kvN4yt5ZFzltW","Travis Scott","HIGHEST IN THE ROOM","Cactus Jack / Epic",1,1,8,"2197412"
2,"spotify:track:2plLJpUcYPFrl1sW2pMG63","Harry Styles","Lights Up","Columbia",2,-1,1,"2027630"
3,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",1,2,43,"1448779"
4,"spotify:track:6Gg1gjgKi2AK4e0qzsR7sd","Juice WRLD, YoungBoy Never Broke Again","Bandit (with YoungBoy Never Broke Again)","Grade A Productions/Interscope Records",3,3,8,"1440273"
5,"spotify:track:2wrJq5XKLnmhRXHIAf9xBa","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Music Nashville",2,4,8,"1266254"
6,"spotify:track:5qmq61DAAOUaW8AUo8xKhh","Lizzo","Truth Hurts","Nice Life/Atlantic",2,5,174,"1092736"
7,"spotify:track:4sjiIpEv617LDXaidKioOI","YNW Melly, 9lokknine","223's (feat. 9lokknine)","300 Entertainment",4,6,60,"1013518"
8,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",7,8,50,"982381"
9,"spotify:track:1lOe9qE0vR9zwWQAOk6CoO","Lil Tecca","Ransom","Republic Records",1,7,141,"965478"
10,"spotify:track:5Z8HZM6iQMhhqyPcCGY5g9","Young Thug, Gunna","Hot (feat. Gunna)","300 Entertainment/Atl",8,11,57,"911928"
11,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",9,9,166,"893399"
12,"spotify:track:4sWuPniHClkInYAnzXAYUF","NLE Choppa","Camelot","Warner Records",7,13,29,"867214"
13,"spotify:track:6vBdBCoOhKHiYDDOcorfNo","Post Malone, Young Thug","Goodbyes (feat. Young Thug)","Republic Records",1,12,99,"853087"
14,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,14,359,"843250"
15,"spotify:track:6XHVuErjQ4XNm6nDPVCxVX","Chris Brown, Drake","No Guidance (feat. Drake)","Chris Brown Entertainment/RCA Records",3,10,126,"826734"
16,"spotify:track:7CZyCXKG6d5ALeq41sLzbw","Post Malone, Ozzy Osbourne, Travis Scott","Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Republic Records",2,16,36,"804073"
17,"spotify:track:5ry2OE6R2zPQFDO85XkgRb","Drake, Rick Ross","Money In The Grave (Drake ft. Rick Ross)","Republic Records",1,17,119,"801725"
18,"spotify:track:05mDaV9Vb3wrzjF6OPZnhq","Post Malone","Saint-Tropez","Republic Records",2,15,36,"795930"
19,"spotify:track:1000nHvUdawXuUHgBod4Wv","Lil Nas X","Panini","Columbia",1,18,114,"780252"
20,"spotify:track:2b8fOow8UzyDFAE27YhOZM","Maroon 5","Memories","Interscope Records*",16,21,22,"756625"
21,"spotify:track:0fySG6A6qLE8IvDpayb5bM","DaBaby","VIBEZ","South Coast Music Group/Interscope Records",4,20,15,"735798"
22,"spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN","DaBaby","BOP","South Coast Music Group/Interscope Records",1,19,15,"721907"
23,"spotify:track:0RLLvYBopDwooCyvnTwgYu","Lil Tjay","F.N","Columbia",23,36,63,"703283"
24,"spotify:track:0Xek5rqai2jcOWCYWJfVCF","Post Malone, DaBaby","Enemies (feat. DaBaby)","Republic Records",3,22,36,"699963"
25,"spotify:track:3Yh9lZcWyKrK9GjbhuS0hR","Lizzo","Good as Hell","Nice Life/Atlantic",19,24,119,"672373"
26,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,23,113,"661651"
27,"spotify:track:2gwkD6igEhQbDQegRCcdoB","DaBaby","Suge","South Coast Music Group/Interscope Records",3,30,196,"647080"
28,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",1,26,197,"644043"
29,"spotify:track:70eFcWOvlMObDhURTqT4Fv","Ed Sheeran, Khalid","Beautiful People (feat. Khalid)","Atlantic Records UK",3,28,106,"643499"
30,"spotify:track:5MPPttjfGap2C6j6eKcO6J","Quality Control, Lil Baby, DaBaby","Baby (Lil Baby feat. DaBaby)","Quality Control Music/Motown Records",14,25,87,"630951"
31,"spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y","Sam Smith","How Do You Sleep?","Capitol",10,27,85,"603840"
32,"spotify:track:3s4mrPrEFFPF0LmAfutW0n","Young Thug, J. Cole, Travis Scott","The London (feat. J. Cole & Travis Scott)","300 Entertainment/Atl",1,31,142,"599218"
33,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",32,32,73,"592247"
34,"spotify:track:6V9fHiv84WlVTg7CSnIVY2","Halsey","Graveyard","Capitol Records",12,29,29,"569872"
35,"spotify:track:51Fjme0JiitpyXKuyQiCDo","Y2K, bbno$","Lalala","Columbia",11,34,118,"558769"
36,"spotify:track:5hDAT527wXWNBnJlujhuUs","Lil Mosey, Gunna","Stuck In A Dream (feat. Gunna)","Mogul Vision/Interscope Records",36,37,22,"532201"
37,"spotify:track:46D0hYb1B7qiU33VtXt21W","Camila Cabello","Easy","Syco Music/Epic",37,-1,1,"531625"
