rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,1,50,"1963389"
2,"spotify:track:27NovPIUIRrOZoCHxABJwK","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",1,2,36,"1640449"
3,"spotify:track:7Bpx2vsWfQFBACRz4h3IqH","Baby Keem, Kendrick Lamar","family ties (with Kendrick Lamar)","Columbia",3,-1,1,"1414272"
4,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,3,106,"1220089"
5,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",3,4,78,"1180508"
6,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",3,5,29,"1005012"
7,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",1,6,141,"961514"
8,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",7,7,277,"903088"
9,"spotify:track:6PQ88X9TkUIAUIZJHW2upE","Ed Sheeran","Bad Habits","Atlantic Records UK",7,8,64,"824640"
10,"spotify:track:3J4VKkUpLvomXJbn9ZAypO","Meek Mill, Lil Durk, Lil Baby","Sharing Locations (feat. Lil Baby & Lil Durk)","MMG/Atlantic",10,-1,1,"780208"
11,"spotify:track:67BtfxlNbhBmCDR2L2l8qd","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,10,155,"770422"
12,"spotify:track:4XvcHTUfIlWfyJTRG0aqlo","Sleepy Hallow","2055","Winners Circle/RCA Records",7,9,68,"763146"
13,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",13,14,64,"725727"
14,"spotify:track:3JR0ducCexKbeK47g6AHm5","BTS, Megan Thee Stallion","Butter - Megan Thee Stallion Remix","BIGHIT MUSIC",14,-1,1,"705599"
15,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",4,12,69,"701366"
16,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",3,13,327,"698845"
17,"spotify:track:5RhFmJifQe83FpQ6ZFFTZ5","Halsey","I am not a woman, I'm a god","Capitol Records",17,-1,1,"684817"
18,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",3,11,99,"678916"
19,"spotify:track:0W6I02J9xcqK8MtSeosEXb","Doja Cat","Get Into It (Yuh)","Kemosabe Records/RCA Records",16,16,64,"640026"
20,"spotify:track:5fwSHlTEWpluwOM0Sxnh5k","Farruko","Pepas","Sony Music Latin",18,18,35,"630163"
21,"spotify:track:6HU7h9RYOaPRFeh0R3UeAr","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",2,15,149,"623892"
22,"spotify:track:5lAnYvAIkSDNXqfo7DyFUm","Doja Cat","Ain't Shit","Kemosabe Records/RCA Records",4,17,64,"611208"
23,"spotify:track:6IW4TUC3zHW4tpikDg1w7Y","Kacey Musgraves","justified","MCA Nashville",23,-1,1,"595096"
24,"spotify:track:2MyQK6cKu9IAzNXiBm7TD0","Lil Tecca, Chief Keef, Trippie Redd","CHOPPA SHOOT THE LOUDEST (with Chief Keef, feat.Trippie Redd)","Galactic / Republic Records",24,-1,1,"576126"
25,"spotify:track:18vXApRmJSgQ6wG2ll9AOg","Polo G","RAPSTAR","Columbia",1,19,141,"572806"
26,"spotify:track:3ZozFqJJlDBNIm4xqxn2ZD","Walker Hayes","Fancy Like","Monument Records",20,23,61,"571407"
27,"spotify:track:6KgtcmCF9Ky68XC7ezxl3s","Lizzo, Cardi B","Rumors (feat. Cardi B)","Nice Life/Atlantic",3,20,15,"566983"
28,"spotify:track:4s6vwFgPdCtidpEw8KuQT6","Lil Tecca, Gunna","REPEAT IT (with Gunna)","Galactic / Republic Records",26,54,22,"548604"
29,"spotify:track:6M3PsepEj5gyJoIi7Xvr7u","The Weeknd","Take My Breath - Single Version","XO / Republic Records",3,22,22,"540837"
30,"spotify:track:4zbr7Cp3UB00FurUovPU03","Trippie Redd, Juice WRLD","Matt Hardy 999 (feat. Juice WRLD)","1400 Entertainment, Inc. / 10K Projects",7,21,8,"534286"
31,"spotify:track:65OVbaJR5O1RmwOQx0875b","Drake, Lil Baby","Wants and Needs (feat. Lil Baby)","OVO",2,24,176,"519150"
32,"spotify:track:5zNW5ARjYhJQJz1AChP33n","Megan Thee Stallion","Thot Shit","300 Entertainment",10,27,78,"508669"
33,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, Giveon","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,25,162,"498507"
34,"spotify:track:2Nc1v8I86FUGorwjXKo0in","Belly, The Weeknd, Nas","Belly, The Weeknd - Die For It (ft. Nas)","XO | Roc Nation Records, LLC",34,-1,1,"496501"
35,"spotify:track:37y7iDayfwm3WXn5BiAoRk","Steve Lacy","Dark Red","Three Quarter",28,28,25,"485833"
36,"spotify:track:7EkWXAI1wn8Ii883ecd9xr","Surf Curse","Freaks","Surf Curse",29,30,131,"466842"
37,"spotify:track:40uMIn2zJLAQhNXghRjBed","Post Malone","Motley Crew","Republic Records",3,26,50,"465360"
38,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",1,29,232,"457692"
39,"spotify:track:5KQxun2WxwDMsV7HCN2ONK","Trippie Redd, Polo G, Lil Durk","Rich MF (feat. Polo G & Lil Durk)","1400 Entertainment, Inc. / 10K Projects",8,31,8,"450808"
40,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",2,33,127,"450402"
41,"spotify:track:6iBlllot0wdy8f7V5t8OnR","Trippie Redd, Playboi Carti","Miss The Rage (feat. Playboi Carti)","1400 Entertainment, Inc. / 10K Projects",3,32,113,"439966"
42,"spotify:track:1sx0XsWUusUoPstbvokZjP","Tai Verdes","A-O-K","Arista Records",35,37,86,"437413"
43,"spotify:track:5RwV8BvLfX5injfqYodke9","Rauw Alejandro","Todo De Ti","Sony Music Latin/Duars Entertainment",14,38,94,"434429"
44,"spotify:track:2JPLbjOn0wPCngEot2STUS","Bad Bunny","Yonaguni","Rimas Entertainment LLC",3,40,85,"426849"
45,"spotify:track:7MAibcTli4IisCtbHKrGMh","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",2,36,176,"424154"
46,"spotify:track:2vmfvSoZBFAt9hhRoEByLi","Aventura, Bad Bunny","Volví","Rimas Entertainment LLC",5,39,25,"421296"
47,"spotify:track:5JCoSi02qi3jJeHdZXMmR8","Olivia Rodrigo","favorite crime","Olivia Rodrigo PS",4,35,99,"420307"
48,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,44,638,"412703"
49,"spotify:track:0MMyJUC3WNnFS1lit5pTjk","Olivia Rodrigo","jealousy, jealousy","Olivia Rodrigo PS",9,42,99,"408234"
50,"spotify:track:6SRsiMl7w1USE4mFqrOhHC","Olivia Rodrigo","brutal","Olivia Rodrigo PS",2,41,99,"405256"
51,"spotify:track:0k4d5YPDr1r7FX77VdqWez","Doja Cat, The Weeknd","You Right","Kemosabe Records/RCA Records",4,43,64,"403134"
52,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",18,45,369,"401502"
53,"spotify:track:1MIGkQxcdAt2lDx6ySpsc5","Jack Harlow, Pooh Shiesty","SUVs (Black on Black)","Generation Now/Atlantic",19,47,25,"399886"
54,"spotify:track:3e2bWR3uFw1utzl37g4z3S","Halsey","The Tradition","Capitol Records",54,-1,1,"391273"
55,"spotify:track:5svL1PkWw8hPEAOdTNLexy","Sueco","Paralyzed","Atlantic Records",33,46,15,"388147"
56,"spotify:track:0soNGRgFn7aq1T4LXtFDMb","Lil Tecca","NEVER LEFT","Galactic / Republic Records",12,131,114,"386714"
57,"spotify:track:7CIERzyqIwLVKGp00YbHRO","PinkPantheress","Pain","Parlophone UK",41,48,57,"386034"
58,"spotify:track:4mOkfIYbMX9PXx27hj8NTi","Trippie Redd, Drake","Betrayal (feat. Drake)","1400 Entertainment, Inc. / 10K Projects",25,59,7,"384711"
59,"spotify:track:55sgQENF3LY1sUcJUwasLl","Skrillex, Justin Bieber, Don Toliver","Don’t Go (with Justin Bieber & Don Toliver)","OWSLA/Atlantic",15,53,8,"379477"
60,"spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp","Giveon","Heartbreak Anniversary","Epic/Not So Fast",8,51,203,"377710"
61,"spotify:track:33aow0AcXYvT1FoWNzMcqN","Nelly, Florida Georgia Line","Lil Bit (feat. Florida Georgia Line)","Records/Columbia",38,68,128,"376843"
62,"spotify:track:1EJIcDYXwSqipW5dFe4uJz","DJ Khaled, Lil Baby, Lil Durk","EVERY CHANCE I GET (feat. Lil Baby & Lil Durk)","Epic/We The Best",18,57,120,"375470"
63,"spotify:track:7nc7mlSdWYeFom84zZ8Wr8","Cochise, $NOT","Tell Em","Columbia",26,56,92,"374736"
64,"spotify:track:2tGvwE8GcFKwNdAXMnlbfl","Olivia Rodrigo","happier","Olivia Rodrigo PS",5,52,99,"374021"
65,"spotify:track:1Knd3MtE5sEQMh6txcg0k0","Halsey","Bells in Santa Fe","Capitol Records",65,-1,1,"372473"
