rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:7hav1MHURQf5SAoPk0egqh","Lil Uzi Vert","Baby Pluto","Generation Now/Atlantic",1,1,2,"2476511"
2,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",1,5,93,"2202849"
3,"spotify:track:6CUP2khYzdphXebxVTfPE3","Lil Uzi Vert","Lo Mein","Generation Now/Atlantic",2,2,2,"2201736"
4,"spotify:track:5egD7A5x9AHdVO2fMo3Wbo","Lil Uzi Vert","Silly Watch","Generation Now/Atlantic",3,3,2,"2021072"
5,"spotify:track:3kW4z2pIj5VY5fLjBrMRL5","Lil Uzi Vert","P2","Generation Now/Atlantic",5,9,2,"1922227"
6,"spotify:track:6vxU64pcIuQ38O015Zy4qj","Lil Uzi Vert","Homecoming","Generation Now/Atlantic",6,6,2,"1762102"
7,"spotify:track:1xcOYJxDa5pObgxY1r0I9c","Lil Uzi Vert","I'm Sorry","Generation Now/Atlantic",7,7,2,"1607743"
8,"spotify:track:1jDbQz6tr52WgScCTXMnaN","Lil Uzi Vert","POP","Generation Now/Atlantic",4,4,2,"1567230"
9,"spotify:track:4YcWzLSnGqLjSCycuSMHnn","Lil Uzi Vert","Prices","Generation Now/Atlantic",9,10,2,"1565891"
10,"spotify:track:6YAxCn4juTWn5hWl2hzHGw","Lil Uzi Vert","You Better Move","Generation Now/Atlantic",8,8,2,"1421447"
11,"spotify:track:25B5fGr9K0VdZJiRFsnMO4","Lil Uzi Vert","Celebration Station","Generation Now/Atlantic",11,11,2,"1417041"
12,"spotify:track:2oHDJHNondITqbl8xZ9vPn","Lil Uzi Vert","Bigger Than Life","Generation Now/Atlantic",12,12,2,"1371418"
13,"spotify:track:3BYIzNZ3t9lRQCACXSMLrT","Lil Uzi Vert","Venetia","Generation Now/Atlantic",13,15,2,"1305462"
14,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",3,18,30,"1223833"
15,"spotify:track:46mT9NR7N9Zf5MolcrBgE3","Lil Uzi Vert","Chrome Heart Tags","Generation Now/Atlantic",13,13,2,"1215345"
16,"spotify:track:0sf12qNH5qcw8qpgymFOqD","The Weeknd","Blinding Lights","Republic Records",2,20,100,"1166997"
17,"spotify:track:4wBcaYqLPm7EtDVoJQORU4","Lil Uzi Vert","Bust Me","Generation Now/Atlantic",16,16,2,"1145164"
18,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",2,21,82,"1117888"
19,"spotify:track:5raTDhlbxFDnpn89bxArdH","Lil Uzi Vert","That Way","Generation Now/Atlantic",2,14,7,"1096620"
20,"spotify:track:4umIPjkehX1r7uhmGvXiSV","Justin Bieber, Quavo","Intentions (feat. Quavo)","RBMG/Def Jam",2,22,30,"1057025"
21,"spotify:track:7gHZGXSJzM29WA384suYY2","Lil Uzi Vert","Secure The Bag","Generation Now/Atlantic",19,19,2,"1030980"
22,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",1,25,134,"1002775"
23,"spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc","Future, Drake","Life Is Good (feat. Drake)","Epic/Freebandz",2,24,58,"1000255"
24,"spotify:track:6NfrH0ANGmgBXyxgV2PeXt","Bad Bunny","La Difícil","Rimas Entertainment LLC",3,23,8,"975243"
25,"spotify:track:07KXEDMj78x68D884wgVEm","Roddy Ricch, Mustard","High Fashion (feat. Mustard)","Atlantic Records",4,26,72,"966190"
26,"spotify:track:5KlPy74NOEAt8jC3FYURnQ","Lil Uzi Vert, Syd","Urgency (feat. Syd)","Generation Now/Atlantic",17,17,2,"949030"
27,"spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg","Dua Lipa","Don't Start Now","Warner Records",6,28,128,"941060"
28,"spotify:track:2ajzBr7vwHTEBeqDzcsNRC","Lil Uzi Vert","That Way - Bonus Track","Generation Now/Atlantic",2,14,7,"930590"
29,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",1,29,191,"909025"
30,"spotify:track:3Q6F8RByyhRTJpRtZLY3cg","Jack Harlow","WHATS POPPIN","Generation Now/Atlantic",10,30,44,"855145"
31,"spotify:track:2fOlBMkWR7lXJfqp5VTbDG","Lil Uzi Vert","Futsal Shuffle 2020 - Bonus Track","Generation Now/Atlantic",1,34,86,"839549"
32,"spotify:track:4TnjEaWOeW0eKTKIEvJyCa","Trevor Daniel","Falling","Alamo",4,35,117,"828946"
33,"spotify:track:41wtwzCZkXwpnakmwJ239F","Bad Bunny","Si Veo a Tu Mamá","Rimas Entertainment LLC",4,32,8,"790468"
34,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",6,37,221,"778161"
35,"spotify:track:63wx9vdskaXbYxyDx4oJCZ","Jhené Aiko, H.E.R.","B.S. (feat. H.E.R.)","Def Jam Recordings",31,31,2,"773238"
36,"spotify:track:2IHLaN6wwYKQ3S24NsQqpA","Demi Lovato","I Love Me","Island Records",27,27,2,"756698"
37,"spotify:track:38RIEav39FGi86jppxO0du","Bad Bunny, Sech","Ignorantes","Rimas Entertainment LLC",10,36,23,"738276"
38,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces, LLC / TenThousand Projects, LLC",23,38,50,"731579"
39,"spotify:track:7FIWs0pqAYbP91WWM0vlTQ","Eminem, Juice WRLD","Godzilla (feat. Juice WRLD)","Shady/Aftermath/Interscope Records",2,39,51,"714349"
40,"spotify:track:3QzAOrNlsabgbMwlZt7TAY","Mustard, Roddy Ricch","Ballin' (with Roddy Ricch)","10 Summers Records/Interscope Records",10,44,219,"688087"
41,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",1,40,93,"681403"
42,"spotify:track:2kJu14V7hbZw3I4K8L8SXb","Lady Gaga","Stupid Love","Interscope",2,41,9,"633050"
43,"spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN","DaBaby","BOP","South Coast Music Group/Interscope Records",1,50,163,"631413"
44,"spotify:track:1iSqfoUFnQwV0QW1EfUit8","YNW Melly","Suicidal","P2019",6,51,102,"628241"
45,"spotify:track:02RCbjb9czvQKNGBmEmWob","Lil Baby","Woah","Quality Control/Motown Records",11,49,121,"624013"
46,"spotify:track:74fV8TuLZKVzSIOOGu8wwI","Polo G, Stunna 4 Vegas, NLE Choppa, Mike WiLL Made-It","Go Stupid","Columbia",22,47,23,"622090"
47,"spotify:track:4ejyZ4uJEXUURcgKp1kP8v","The Weeknd","After Hours","Republic Records",2,43,18,"619355"
48,"spotify:track:69vlMrzHwATKzupwNcUPyK","Bad Bunny, Daddy Yankee","La Santa","Rimas Entertainment LLC",11,42,8,"619172"
49,"spotify:track:2DEZmgHKAvm41k4J3R2E9Y","Bad Bunny, Jowell & Randy, Ñengo Flow","Safaera","Rimas Entertainment LLC",30,52,8,"617838"
50,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,57,507,"612852"
51,"spotify:track:2n7ohqg1s68ToAHh4u9mcW","Bad Bunny","Vete","Rimas Entertainment LLC",5,48,108,"600275"
52,"spotify:track:7KSSdFCBHCfq4KPzz78ghk","Lil Baby, Gunna","Heatin Up (feat. Gunna)","Quality Control/Motown Records",3,46,9,"597048"
53,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",5,58,198,"577381"
54,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",35,55,24,"575628"
55,"spotify:track:6Gg1gjgKi2AK4e0qzsR7sd","Juice WRLD, YoungBoy Never Broke Again","Bandit (with YoungBoy Never Broke Again)","Grade A Productions/Interscope Records",2,62,156,"561693"
56,"spotify:track:7lidXGPXPYLNThITAOTlkK","Halsey","You should be sad","Capitol Records",10,56,58,"558960"
57,"spotify:track:2yUy5eFAFWAichjrySJWA2","Jhené Aiko, Future, Miguel","Happiness Over Everything (H.O.E.) (feat. Future & Miguel)","Def Jam Recordings",45,45,3,"545714"
58,"spotify:track:7GwYENSg87oERcW0Wacd6m","Gunna","SKYBOX","300 Entertainment",53,53,2,"540027"
59,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",1,54,115,"536479"
60,"spotify:track:0SqqAgdovOE24BzxIClpjw","Bad Bunny","Yo Perreo Sola","Rimas Entertainment LLC",18,60,8,"535198"
