rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2XW4DbS6NddZxRPm5rMCeY","Drake","God's Plan","Cash Money/Drake LP6",1,1,55,"2471284"
2,"spotify:track:65NwOZqoXny4JxqAPlfxRF","Post Malone, Ty Dolla $ign","Psycho (feat. Ty Dolla $ign)","Republic Records",1,2,21,"1900158"
3,"spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL","BlocBoy JB, Drake","Look Alive (feat. Drake)","OVO Sound/Warner Records",2,3,35,"1703319"
4,"spotify:track:35ieKju5aLWFN5UgfJ27mL","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",4,4,14,"1315805"
5,"spotify:track:3GCdLUSnKSMJhs4Tj6CV3s","Kendrick Lamar, SZA","All The Stars (with SZA)","Black Panther (TDE/DMG) PS",2,5,71,"1235733"
6,"spotify:track:4EAV2cKiqKP5UPZmY6dejk","Logic, Marshmello","Everyday","Def Jam Recordings",4,6,14,"1069259"
7,"spotify:track:2UVbBKQOdFAekPTRsnkzcf","Migos","Stir Fry","Quality Control Music, LLC",2,8,84,"1041794"
8,"spotify:track:6tHWl8ows5JOZq9Yfaqn3M","Bazzi","Mine","iamcosmic",3,9,60,"1026585"
9,"spotify:track:2ARqIya5NAuvFVHSN3bL0m","Zedd, Maren Morris, Grey","The Middle","UMGRI Interscope",5,7,50,"1014885"
10,"spotify:track:45Egmo7icyopuzJN0oMEdk","Khalid, Normani","Love Lies (with Normani)","RCA Records Label",9,12,28,"963380"
11,"spotify:track:3e7Y6sfFlIdBMJhX7wpqVO","Logic","44 More","Def Jam Recordings",6,10,21,"962346"
12,"spotify:track:51rXHuKN8Loc4sUlKPODgH","Jay Rock, Kendrick Lamar, Future, James Blake","King's Dead (with Kendrick Lamar, Future & James Blake)","Black Panther (TDE/DMG) PS",7,11,63,"936873"
13,"spotify:track:75ZvA4QfFiZvzhj2xkaWAh","Post Malone","I Fall Apart","Universal Records",2,13,181,"876579"
14,"spotify:track:7sO5G9EABYOXQKNPNiE9NR","Offset, Metro Boomin","Ric Flair Drip (with Metro Boomin)","Slaughter Gang, LLC/Epic/Quality Control Music/Motown/Capitol/Boominati Worldwide/Republic",4,15,136,"862469"
15,"spotify:track:4ofvoCdXq99vpMZO4Cfp8x","The Weeknd, Kendrick Lamar","Pray For Me","Universal Republic Records",3,14,42,"856716"
16,"spotify:track:2U7Hu2RaNQNRi7izoJyZaX","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",1,16,182,"838033"
17,"spotify:track:0gD6lWJhbXHWNVwQziSVvl","Rich The Kid","Plug Walk","Rich The Kid / (TDE/ISR PS)",17,19,35,"766159"
18,"spotify:track:7u90MSvVyEjL0c8icaE7jl","Logic","Contra","Def Jam Recordings",5,17,7,"765423"
19,"spotify:track:7iDa6hUg2VgEL1o1HjmfBn","Bebe Rexha, Florida Georgia Line","Meant to Be (feat. Florida Georgia Line)","Warner Records",15,18,188,"738409"
20,"spotify:track:08bNPGLD8AhKpnnERrAc6G","Marshmello, Anne-Marie","FRIENDS","Atlantic Records UK",15,20,35,"724100"
21,"spotify:track:4eWQlBRaTjPPUlzacqEeoQ","Camila Cabello","Never Be the Same","Syco Music/Epic",5,21,98,"688919"
22,"spotify:track:1GtVGc1UYin3zpMUdNSSpM","Logic","Midnight","Def Jam Recordings",16,22,7,"626000"
23,"spotify:track:3s3VVLE1kB7Xk2AoJKlGmr","Logic","Overnight","Def Jam Recordings",7,23,7,"604467"
24,"spotify:track:76cy1WJvNGJTj78UqeA5zr","Dua Lipa","IDGAF","Warner Records",20,25,79,"595943"
25,"spotify:track:3Vo4wInECJQuz9BIBMOu8i","Bruno Mars, Cardi B","Finesse - Remix; feat. Cardi B","Atlantic Records",2,27,71,"578934"
26,"spotify:track:0wbnC9AUenxp613TYaJsGK","Migos","Narcos","Quality Control Music, LLC",2,28,49,"571421"
27,"spotify:track:0jqBo5RYn008f4ZY8kPewW","Logic, Wiz Khalifa","Indica Badu","Def Jam Recordings",11,24,7,"568790"
28,"spotify:track:6tarvNiKnEjYMj1VZhlDqR","Lil Yachty, Trippie Redd","66","Quality Control Music, LLC",25,26,7,"563939"
29,"spotify:track:4pYZLpX23Vx8rwDpJCpPTA","Rich The Kid, Kendrick Lamar","New Freezer (feat. Kendrick Lamar)","Rich The Kid / (TDE/ISR PS)",25,30,170,"549974"
30,"spotify:track:6NWl2m8asvH83xjuXVNsuG","Lil Xan","Betrayed","Columbia",21,36,151,"546524"
31,"spotify:track:2u7mxWSeoqTXndK5e08jMp","Lil Skies, Landon Cube","Nowadays (feat. Landon Cube)","All We Got Ent.",24,35,76,"545499"
