rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,1,29,"2772983"
2,"spotify:track:3KdoeNlEN0BoAKWzaRLNZa","Lorde","Solar Power","Universal Music New Zealand Limited",2,98,2,"1643286"
3,"spotify:track:18vXApRmJSgQ6wG2ll9AOg","Polo G","RAPSTAR","Columbia",1,6,64,"1550756"
4,"spotify:track:6HU7h9RYOaPRFeh0R3UeAr","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",2,2,72,"1441776"
5,"spotify:track:2NM0qHzx4Ohy8iXHEEgwlO","Migos, Drake","Having Our Way (feat. Drake)","Quality Control Music/Motown Records",5,-1,1,"1438581"
6,"spotify:track:748mdHapucXQri7IAO8yFK","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",1,3,64,"1435543"
7,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",3,4,22,"1339967"
8,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",4,8,250,"1096023"
9,"spotify:track:23OYT3SFtoJqhiAUqktbc1","Polo G, The Kid LAROI, Lil Durk","No Return (with The Kid LAROI & Lil Durk)","Columbia",9,-1,1,"1095669"
10,"spotify:track:5JCoSi02qi3jJeHdZXMmR8","Olivia Rodrigo","favorite crime","Olivia Rodrigo PS",4,5,22,"1062626"
11,"spotify:track:2JPLbjOn0wPCngEot2STUS","Bad Bunny","Yonaguni","Rimas Entertainment LLC",3,9,8,"1034279"
12,"spotify:track:67BtfxlNbhBmCDR2L2l8qd","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,11,78,"1022550"
13,"spotify:track:2tGvwE8GcFKwNdAXMnlbfl","Olivia Rodrigo","happier","Olivia Rodrigo PS",5,7,22,"1020008"
14,"spotify:track:25qk9xa71F1POdI4vj7rbi","Polo G","Black Hearted","Columbia",14,-1,1,"1008735"
15,"spotify:track:6SRsiMl7w1USE4mFqrOhHC","Olivia Rodrigo","brutal","Olivia Rodrigo PS",2,10,22,"1001845"
16,"spotify:track:4KD0lLJ4OGonZhBeKtct9I","Migos","Avalanche","Quality Control Music/Motown Records",16,-1,1,"988940"
17,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",1,12,155,"946767"
18,"spotify:track:5zNW5ARjYhJQJz1AChP33n","Megan Thee Stallion","Thot Shit","300 Entertainment",18,-1,1,"903858"
19,"spotify:track:10hcDov7xmcRviA8jLwEaI","Doja Cat","Need to Know","Kemosabe Records/RCA Records",19,-1,1,"903786"
20,"spotify:track:0ezwvY7TkCwDEkKR49084k","Polo G, Lil Wayne","GANG GANG (with Lil Wayne)","Columbia",20,48,22,"885207"
21,"spotify:track:65OVbaJR5O1RmwOQx0875b","Drake, Lil Baby","Wants and Needs (feat. Lil Baby)","OVO",2,13,99,"862304"
22,"spotify:track:15EH2glphTjcarRjAsc0EB","Migos","Straightenin","Quality Control Music/Motown Records",22,81,29,"852317"
23,"spotify:track:25uBGaikHi0DhMiGMfuXYE","Polo G","Painting Pictures","Columbia",23,-1,1,"846176"
24,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, Giveon","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,15,85,"818325"
25,"spotify:track:0MMyJUC3WNnFS1lit5pTjk","Olivia Rodrigo","jealousy, jealousy","Olivia Rodrigo PS",9,14,22,"815653"
26,"spotify:track:3v1zVVdzNVNt7vmI9VG2gq","Migos, Polo G","Malibu (feat. Polo G)","Quality Control Music/Motown Records",26,-1,1,"805217"
27,"spotify:track:3h3NKhcfHkr6GvEpC3FRI5","Polo G","Toxic","Columbia",27,-1,1,"792683"
28,"spotify:track:2TOzTqQXNmR2zDJXihjZ2e","Olivia Rodrigo","enough for you","Olivia Rodrigo PS",5,16,22,"763874"
29,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",10,17,200,"759737"
30,"spotify:track:0BGwAKW4u8kWOhWFflZxfl","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",4,20,129,"714739"
31,"spotify:track:4fSIb4hdOQ151TILNsSEaF","Rauw Alejandro","Todo De Ti","Sony Music Latin/Duars Entertainment",22,22,17,"709901"
32,"spotify:track:2xdwCJLfKCkat14mlgR26M","Billie Eilish","Lost Cause","Darkroom/Interscope Records",7,19,10,"686743"
33,"spotify:track:4wcBRRpIfesgcyUtis7PEg","Olivia Rodrigo","1 step forward, 3 steps back","Olivia Rodrigo PS",6,18,22,"675533"
34,"spotify:track:6vQnpXl0KvwTfLpIhoOLHc","Polo G","Boom","Columbia",34,-1,1,"672553"
35,"spotify:track:1QL7nSDZCwZMnbisV4KOXt","WILLOW, Travis Barker","t r a n s p a r e n t s o u l feat. Travis Barker","MSFTSMusic / Roc Nation Records, LLC",28,28,28,"668058"
36,"spotify:track:2bgTY4UwhfBYhGT4HUYStN","BTS","Butter","BIGHIT MUSIC",10,21,22,"667048"
37,"spotify:track:7MAibcTli4IisCtbHKrGMh","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",2,23,99,"663540"
38,"spotify:track:4CPcZHzSvIBM8AKhdHUwnL","Polo G, Pop Smoke, Fivio Foreign","Clueless (with Pop Smoke & Fivio Foreign)","Columbia",38,-1,1,"660050"
39,"spotify:track:2Igem6Q4sfvXGJ3JkG7Baw","Migos","Modern Day","Quality Control Music/Motown Records",39,-1,1,"650061"
40,"spotify:track:3lakLxKgelrvKBTyGwDXhX","Migos, Juice WRLD","Antisocial (feat. Juice WRLD)","Quality Control Music/Motown Records",40,-1,1,"646329"
41,"spotify:track:4N4wemxs9Em6nJ5kXTjEsS","Migos, Cardi B","Type Shit (feat. Cardi B)","Quality Control Music/Motown Records",41,-1,1,"641918"
42,"spotify:track:5zFglKYiknIxks8geR8rcL","Maroon 5, Megan Thee Stallion","Beautiful Mistakes (feat. Megan Thee Stallion)","Interscope Records*",27,38,91,"619022"
43,"spotify:track:38Z8SRBxln5pP7yWLqRYwC","Polo G, DaBaby","Party Lyfe (with DaBaby)","Columbia",43,-1,1,"618342"
44,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",2,24,50,"617429"
45,"spotify:track:1EnWTwagv0XR5OJ51WMdzj","Polo G, G Herbo","Go Part 1 (with G Herbo)","Columbia",45,-1,1,"605908"
46,"spotify:track:6Q7Tv7ZxmoOokvuPchcaO1","Polo G, Rod Wave","Heart of a Giant (with Rod Wave)","Columbia",46,-1,1,"598629"
47,"spotify:track:1SjBcdzWbs79UTCrH4qXJf","Polo G","Epidemic","Columbia",21,-1,38,"590332"
48,"spotify:track:4QSehYD2iCp1L3l4B3QNv0","Polo G, Scorey","Broken Guitars (with Scorey)","Columbia",48,-1,1,"589471"
49,"spotify:track:2kPlWEOm2tQlaZRE01IbBQ","Migos, Future","Picasso (feat. Future)","Quality Control Music/Motown Records",49,-1,1,"588481"
50,"spotify:track:1zejeOnykpCoyVSit6Bwp3","Olivia Rodrigo","hope ur ok","Olivia Rodrigo PS",12,25,22,"575857"
51,"spotify:track:7tt5I7ztXfKzZRqyL2FCYb","Migos","Birthday","Quality Control Music/Motown Records",51,-1,1,"570486"
52,"spotify:track:5Qs6gTnyrG0KGYbuCzoK5k","Migos","Vaccine","Quality Control Music/Motown Records",52,-1,1,"567084"
53,"spotify:track:20BOju91NaEFK5Py4VJ2pp","Saweetie, Doja Cat","Best Friend (feat. Doja Cat)","ICY/Warner Records",10,35,155,"560114"
54,"spotify:track:1M4OcYkxAtu3ErzSgDEfoi","Cardi B","Up","Atlantic Records",2,36,127,"554464"
55,"spotify:track:1fxYz1s15pyZLsJT0Hdh1m","Roddy Ricch","late at night","Atlantic Records",21,26,8,"547724"
56,"spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp","Giveon","Heartbreak Anniversary","Epic/Not So Fast",8,33,126,"541468"
