rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:4LRPiXqCikLlN15c3yImP7","Harry Styles","As It Was","Columbia",1,1,30,"2035288"
2,"spotify:track:59nOXPmaKlBfGMDeOVGrIK","Future, Tems, Drake","WAIT FOR U (feat. Drake & Tems)","Epic/Freebandz",2,-1,1,"1885004"
3,"spotify:track:1rDQ4oMwGJI7B4tovsBOxc","Jack Harlow","First Class","Generation Now/Atlantic",1,2,22,"1797934"
4,"spotify:track:3FSwpQ9dBZBeBV6UdYHI2R","Future","712PM","Epic/Freebandz",4,-1,1,"1618757"
5,"spotify:track:0AAVJIN4plafvmNKqRCltG","Future","I'M DAT N****","Epic/Freebandz",5,-1,1,"1468597"
6,"spotify:track:7rWCWzPRftzZTZtIyQtaDU","Future, Kanye West","KEEP IT BURNIN (feat. Kanye West)","Epic/Freebandz",6,-1,1,"1445587"
7,"spotify:track:1qMMYpVatbRITKCfq1gasi","Future","PUFFIN ON ZOOTIEZ","Epic/Freebandz",7,-1,1,"1417345"
8,"spotify:track:6wyhUr4Xw8z5uSy0AhoZfU","Future, Drake","I'M ON ONE (feat. Drake)","Epic/Freebandz",8,-1,1,"1392185"
9,"spotify:track:7HCX1Ch3mklJyEdpwPZBFW","Future, Gunna, Young Thug","FOR A NUT (feat. Gunna & Young Thug)","Epic/Freebandz",9,-1,1,"1275480"
10,"spotify:track:1Ijpng3ZLhTRcEd8iqh4p4","Future","GOLD STACKS","Epic/Freebandz",10,-1,1,"1029158"
11,"spotify:track:4XJRpBOG0bU3Nxnvam3FnC","Future","LOVE YOU BETTER","Epic/Freebandz",11,-1,1,"1020136"
12,"spotify:track:2tzgSUZOUKopYbRqQOVT8X","Future","MASSAGING ME","Epic/Freebandz",12,-1,1,"987135"
13,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",1,3,522,"944950"
14,"spotify:track:53wBhj706wDMNuBj4FJ0RI","Future, EST Gee","CHICKENS (feat. EST Gee)","Epic/Freebandz",14,-1,1,"917935"
15,"spotify:track:2KdKh9vHbKW0tZLqtpxxI0","Justin Bieber, Don Toliver","Honest (feat. Don Toliver)","Justin Bieber 2021 PS/ Def Jam",15,-1,1,"837170"
16,"spotify:track:39YXI3na4MIpVZhJj3GFi7","Future, Kodak Black","VOODOO (feat. Kodak Black)","Epic/Freebandz",16,-1,1,"819951"
17,"spotify:track:2UqL5OiGs3hfY6W8gudKjm","Future","WE JUS WANNA GET HIGH","Epic/Freebandz",17,-1,1,"815404"
18,"spotify:track:7EBg0P4VY9IHBF5hq6WQZS","Future","HOLY GHOST","Epic/Freebandz",18,-1,1,"798776"
19,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",1,4,281,"662731"
20,"spotify:track:48QmKjg2FI6BfNW7SX1h86","Future","BACK TO THE BASICS","Epic/Freebandz",20,-1,1,"662134"
21,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,6,295,"647158"
22,"spotify:track:7HFyGCuGYFmHjxnjujBxM1","Future","THE WAY THINGS GOING","Epic/Freebandz",22,-1,1,"646024"
23,"spotify:track:1r8ZCjfrQxoy2wVaBUbpwg","The Kid LAROI","Thousand Miles","Columbia",3,5,8,"608795"
24,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",7,9,309,"606165"
25,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",7,7,1598,"605700"
26,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,8,351,"601412"
27,"spotify:track:0y60itmpH0aPKsFiGxmtnh","WILLOW","Wait a Minute!","Roc Nation W Smith P&D",12,12,244,"578328"
28,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",9,11,224,"569704"
29,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","KIDinaKORNER/Interscope Records",5,10,180,"566417"
30,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",3,14,323,"541148"
31,"spotify:track:1ei3hzQmrgealgRKFxIcWn","Benson Boone","In The Stars","Warner Records",31,-1,1,"524916"
32,"spotify:track:1Y5Jvi3eLi4Chwqch9GMem","Kodak Black","Super Gremlin","Atlantic Records",2,13,152,"524866"
33,"spotify:track:2BcMwX1MPV6ZHP4tUT9uq6","Drake, 21 Savage, Project Pat","Knife Talk (with 21 Savage ft. Project Pat)","OVO",2,15,239,"521029"
34,"spotify:track:1ri9ZUkBJVFUdgwzCnfcYs","Becky G, KAROL G","MAMIII","Kemosabe Records/RCA Records",9,18,78,"514338"
35,"spotify:track:1PckUlxKqWQs3RlWXVBLw3","Lizzo","About Damn Time","Nice Life/Atlantic",35,52,15,"511681"
36,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",15,19,57,"511303"
37,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",2,24,224,"508015"
38,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino/Warner Records",13,16,450,"490545"
39,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",9,29,251,"485363"
40,"spotify:track:37y7iDayfwm3WXn5BiAoRk","Steve Lacy","Dark Red","Three Quarter",11,20,270,"477178"
41,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",18,23,614,"475189"
42,"spotify:track:1TUuhV75FeOF6UObRsABo2","Morgan Wallen","Don't Think Jesus","Big Loud Records / Republic Records",3,17,15,"474567"
43,"spotify:track:65OVbaJR5O1RmwOQx0875b","Drake, Lil Baby","Wants and Needs (feat. Lil Baby)","OVO",2,21,420,"469163"
44,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",7,22,202,"468947"
45,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",6,30,232,"462488"
46,"spotify:track:62Yo3FDddWY8ydu6PW2wyz","Jack Harlow","Nail Tech","Generation Now/Atlantic",2,27,71,"460819"
