rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:3qnoOm4fwZPBS116f5hpgF","Kanye West","All Mine","Getting Out Our Dreams, Inc./Def Jam Recordings",1,-1,1,"2757615"
2,"spotify:track:6Bg7MznA9X0dIhlAsLyBYj","Kanye West, PARTYNEXTDOOR","Ghost Town","Getting Out Our Dreams, Inc./Def Jam Recordings",2,-1,1,"2412091"
3,"spotify:track:2r4JRwcbIeuAzWjH4YXlLs","Kanye West","Yikes","Getting Out Our Dreams, Inc./Def Jam Recordings",3,-1,1,"2386030"
4,"spotify:track:3dG6tjetoR4GMmUGZUprLt","Kanye West, PARTYNEXTDOOR","Wouldn't Leave","Getting Out Our Dreams, Inc./Def Jam Recordings",4,-1,1,"1938367"
5,"spotify:track:6EuE9M1viu9gkdFSafia9o","Kanye West","I Thought About Killing You","Getting Out Our Dreams, Inc./Def Jam Recordings",5,-1,1,"1861739"
6,"spotify:track:2VYb3Fb5iK5Y8HGZ8oEEkp","Kanye West","Violent Crimes","Getting Out Our Dreams, Inc./Def Jam Recordings",6,-1,1,"1751244"
7,"spotify:track:1DdgqEZk4Hqfpl3drdXJun","Kanye West","No Mistakes","Getting Out Our Dreams, Inc./Def Jam Recordings",7,-1,1,"1698076"
8,"spotify:track:1cTZMwcBJT0Ka3UJPXOeeN","Drake","Nice For What","Cash Money/Drake LP6",1,1,57,"1556118"
9,"spotify:track:0X8DcetL926BYiPJYstJTc","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",2,2,27,"1500248"
10,"spotify:track:6vN77lE9LK6HP2DewaN6HZ","Lil Baby, Drake","Yes Indeed","Quality Control Music, LLC",2,3,19,"1459061"
11,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",1,5,37,"1291393"
12,"spotify:track:58q2HKrzhC3ozto2nDdN4z","Cardi B, Bad Bunny, J Balvin","I Like It","Atlantic/KSR",3,8,58,"1199399"
13,"spotify:track:2XW4DbS6NddZxRPm5rMCeY","Drake","God's Plan","Cash Money/Drake LP6",1,9,134,"1166772"
14,"spotify:track:0b9oOr2ZgvyQu88wzixux9","Childish Gambino","This Is America","Wolf+Rothstein/RCA Records",1,6,28,"1134079"
15,"spotify:track:3swc6WTsr7rl9DqQKQA55C","Post Malone, Ty Dolla $ign","Psycho (feat. Ty Dolla $ign)","Republic Records",1,7,100,"1129645"
16,"spotify:track:54oMZ3blwWwuPN4wEoG5mk","Drake","I'm Upset","Cash Money/Drake LP6",4,4,7,"1092110"
17,"spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL","BlocBoy JB, Drake","Look Alive (feat. Drake)","OVO Sound/Warner Records",2,10,114,"972002"
18,"spotify:track:0e7ipj03S05BNilyu5bRzt","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",1,11,261,"797070"
19,"spotify:track:3H2JThgdBxezwj1wwafQS8","Juice WRLD","All Girls Are The Same","Juice WRLD Mixtape / ISR P&D",12,12,43,"750218"
20,"spotify:track:5IaHrVsrferBYDm0bDyABy","Tyga, Offset","Taste (feat. Offset)","Last Kings Music / EMPIRE",20,21,16,"749512"
