rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:1gm616Plq4ScqNi7TVkZ5N","The Weeknd","Call Out My Name","Universal Republic Records",1,1,2,"2738706"
2,"spotify:track:2XW4DbS6NddZxRPm5rMCeY","Drake","God's Plan","Cash Money/Drake LP6",1,4,71,"2149068"
3,"spotify:track:2poOAWEj1CStqTVPgIHZ8s","The Weeknd","Try Me","Universal Republic Records",2,2,2,"1964969"
4,"spotify:track:72TyiiduRmczEbDIEtKQdR","The Weeknd","Wasted Times","Universal Republic Records",3,3,2,"1721935"
5,"spotify:track:65NwOZqoXny4JxqAPlfxRF","Post Malone, Ty Dolla $ign","Psycho (feat. Ty Dolla $ign)","Republic Records",1,7,37,"1582103"
6,"spotify:track:56d6kYZhfhzpoC3s1dRU2V","The Weeknd, Gesaffelstein","I Was Never There","Universal Republic Records",5,5,2,"1502147"
7,"spotify:track:13wNEvWmBsWaWVtiLPRIW5","The Weeknd, Gesaffelstein","Hurt You","Universal Republic Records",6,6,2,"1472278"
8,"spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL","BlocBoy JB, Drake","Look Alive (feat. Drake)","OVO Sound/Warner Records",2,10,51,"1465292"
9,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",2,9,30,"1429345"
10,"spotify:track:26Fqtv4Aa7kyd1WWGHai6A","The Weeknd","Privilege","Universal Republic Records",8,8,2,"1252534"
11,"spotify:track:6mAz8D1TmlTuef90dbNIiZ","Rich The Kid","Plug Walk","Rich The Kid / (TDE/ISR PS)",6,11,51,"1067575"
12,"spotify:track:10Igtw8bSDyyFs7KIsKngZ","Lil Dicky, Chris Brown","Freaky Friday (feat. Chris Brown)","Commission/BMG",5,12,17,"1067226"
13,"spotify:track:45Egmo7icyopuzJN0oMEdk","Khalid, Normani","Love Lies (with Normani)","RCA Records Label",8,14,44,"873966"
14,"spotify:track:3GCdLUSnKSMJhs4Tj6CV3s","Kendrick Lamar, SZA","All The Stars (with SZA)","Black Panther (TDE/DMG) PS",2,13,87,"870219"
15,"spotify:track:0JP9xo3adEtGSdUEISiszL","XXXTENTACION","Moonlight","Bad Vibes Forever, LLC",5,15,16,"865055"
16,"spotify:track:7sO5G9EABYOXQKNPNiE9NR","Offset, Metro Boomin","Ric Flair Drip (with Metro Boomin)","Slaughter Gang, LLC/Epic/Quality Control Music/Motown/Capitol/Boominati Worldwide/Republic",4,18,152,"852848"
17,"spotify:track:2ARqIya5NAuvFVHSN3bL0m","Zedd, Maren Morris, Grey","The Middle","UMGRI Interscope",5,16,66,"851710"
18,"spotify:track:6n4U3TlzUGhdSFbUUhTvLP","Migos, Drake","Walk It Talk It","Quality Control Music, LLC",3,20,65,"838076"
19,"spotify:track:6tHWl8ows5JOZq9Yfaqn3M","Bazzi","Mine","iamcosmic",3,17,76,"832749"
20,"spotify:track:2UVbBKQOdFAekPTRsnkzcf","Migos","Stir Fry","Quality Control Music, LLC",2,19,100,"826507"
21,"spotify:track:51rXHuKN8Loc4sUlKPODgH","Jay Rock, Kendrick Lamar, Future, James Blake","King's Dead (with Kendrick Lamar, Future & James Blake)","Black Panther (TDE/DMG) PS",7,22,79,"768129"
22,"spotify:track:2U7Hu2RaNQNRi7izoJyZaX","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",1,23,198,"757183"
23,"spotify:track:2yUbCEiaolfSMluDo9RMmG","Rae Sremmurd, Swae Lee, Slim Jxmmi, Juicy J","Powerglide (feat. Juicy J) - From SR3MM","Mike WiLL Made-It",16,25,31,"722675"
24,"spotify:track:7iDa6hUg2VgEL1o1HjmfBn","Bebe Rexha, Florida Georgia Line","Meant to Be (feat. Florida Georgia Line)","Warner Records",15,24,204,"719379"
25,"spotify:track:4ofvoCdXq99vpMZO4Cfp8x","The Weeknd, Kendrick Lamar","Pray For Me","Universal Republic Records",3,26,58,"685222"
26,"spotify:track:75ZvA4QfFiZvzhj2xkaWAh","Post Malone","I Fall Apart","Universal Records",2,28,197,"665374"
27,"spotify:track:6NFyWDv5CjfwuzoCkw47Xf","Taylor Swift","Delicate","Big Machine Records, LLC",21,21,61,"659604"
28,"spotify:track:79jX8RM5CgPqDKdGEKNW9K","Shawn Mendes","In My Blood","Island Records",5,27,10,"631389"
29,"spotify:track:08bNPGLD8AhKpnnERrAc6G","Marshmello, Anne-Marie","FRIENDS","Atlantic Records UK",15,30,51,"621141"
