rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:127QTOFJsJQp5LbJbu3A1y","Drake","Toosie Slide","OVO",1,1,18,"1471390"
2,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",2,2,74,"1345394"
3,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,4,144,"1279639"
4,"spotify:track:7ytR5pFWmSjzHJIeQkgog4","DaBaby, Roddy Ricch","ROCKSTAR (feat. Roddy Ricch)","South Coast Music Group/Interscope Records",1,3,4,"1271797"
5,"spotify:track:0nbXyq5TXYPCO7pr3N8S4I","Roddy Ricch","The Box","Atlantic Records",1,5,137,"1226433"
6,"spotify:track:24Yi9hE78yPEbZ4kxyoXAI","SAINt JHN, Imanbek","Roses - Imanbek Remix","HITCO",5,6,57,"905659"
7,"spotify:track:1jaTQ3nqY3oAAYyCTbIvnM","Jack Harlow","WHATS POPPIN","Generation Now/Atlantic",6,7,88,"897075"
8,"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Doja Cat","Say So","Kemosabe Records/RCA Records",2,9,126,"821133"
9,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",4,10,172,"793731"
10,"spotify:track:55CHeLEfn5iJ0IIkgaa4si","Megan Thee Stallion","Savage","300 Entertainment",8,12,36,"779186"
11,"spotify:track:5UusfWUMMLEXLMc1ViNZoe","Playboi Carti","@ MEH","AWGE Label",3,8,5,"755517"
12,"spotify:track:7eJMfftS33KTjuF7lTsMCx","Powfu, beabadoobee","death bed (coffee for your head)","Columbia",9,13,68,"738979"
13,"spotify:track:1gVCEnryJhkdQcuC0Kbvor","DaBaby","FIND MY WAY","South Coast Music Group/Interscope Records",4,11,20,"709807"
14,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",1,16,235,"696391"
15,"spotify:track:4cSSL3YafYjM3yjgFO1vJg","NLE Choppa, Roddy Ricch","Walk Em Down (feat. Roddy Ricch)","Warner Records",12,14,32,"689276"
16,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces, LLC / TenThousand Projects, LLC",13,15,94,"680669"
17,"spotify:track:4umIPjkehX1r7uhmGvXiSV","Justin Bieber, Quavo","Intentions (feat. Quavo)","RBMG/Def Jam",2,18,74,"659371"
18,"spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc","Future, Drake","Life Is Good (feat. Drake)","Epic/Freebandz",2,17,102,"652826"
19,"spotify:track:2rRJrJEo19S2J82BDsQ3F7","Trevor Daniel","Falling","Alamo",4,20,161,"603966"
20,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",1,19,178,"603464"
21,"spotify:track:07KXEDMj78x68D884wgVEm","Roddy Ricch, Mustard","High Fashion (feat. Mustard)","Atlantic Records",4,21,116,"593804"
22,"spotify:track:4nK5YrxbMGZstTLbvj6Gxw","BENEE, Gus Dapperton","Supalonely","Republic Records",18,23,50,"579274"
23,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",1,26,137,"577341"
24,"spotify:track:0lSZh5W0wDeurkGzLYY6hf","NAV, Gunna, Travis Scott","Turks (feat. Travis Scott)","Republic Records",1,22,25,"565084"
25,"spotify:track:3kW4z2pIj5VY5fLjBrMRL5","Lil Uzi Vert","P2","Generation Now/Atlantic",2,27,46,"558244"
26,"spotify:track:1fipvP2zmef6vN2IwXfJhY","Sam Smith, Demi Lovato","I’m Ready (with Demi Lovato)","Capitol",19,28,4,"539418"
27,"spotify:track:56uXDJRCuoS7abX3SkzHKQ","Lil Uzi Vert","Myron","Generation Now/Atlantic",1,29,39,"535293"
28,"spotify:track:1rgnBhdG2JDFTbYkYRZAku","Tones And I","Dance Monkey","Elektra (NEK)",6,30,265,"520127"
29,"spotify:track:3QzAOrNlsabgbMwlZt7TAY","Mustard, Roddy Ricch","Ballin' (with Roddy Ricch)","10 Summers Records/Interscope Records",10,31,263,"509794"
30,"spotify:track:0oT9ElXYSxvnOOagP9efDq","DaBaby, YoungBoy Never Broke Again","JUMP (feat. YoungBoy Never Broke Again)","South Coast Music Group/Interscope Records",11,24,4,"508199"
31,"spotify:track:5gNOINI5dXZVom2b36LMOd","DaBaby, Quavo","PICK UP (feat. Quavo)","South Coast Music Group/Interscope Records",7,25,4,"495305"
32,"spotify:track:3jT2LKH0RSbQ8jIUNFzXm5","G Herbo, Lil Uzi Vert, Juice WRLD, Chance the Rapper","PTSD","Machine Entertainment Group - G Herbo",32,36,53,"494547"
33,"spotify:track:7szuecWAPwGoV1e5vGu8tl","The Weeknd","In Your Eyes","Republic Records",3,32,32,"493120"
34,"spotify:track:7FIWs0pqAYbP91WWM0vlTQ","Eminem, Juice WRLD","Godzilla (feat. Juice WRLD)","Shady/Aftermath/Interscope Records",2,34,95,"476939"
35,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",5,38,358,"473847"
36,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,37,551,"467876"
37,"spotify:track:4S2uhQE8L9V6p7rj7SiauJ","YNW Melly, Juice WRLD","Suicidal (Remix) [feat. Juice WRLD]","P2020",21,35,39,"464005"
38,"spotify:track:527k23H0A4Q0UJN3vGs0Da","Don Toliver","After Party","We Run It Ent./Cactus Jack/Atlantic",38,40,17,"463202"
39,"spotify:track:2hfoyc7ve6xM4ZEiNIiU1B","Joji","Gimme Love","88rising Music/Warner Records",23,33,5,"463031"
40,"spotify:track:7aiClxsDWFRQ0Kzk5KI5ku","blackbear","hot girl bummer","Alamo",5,41,242,"462466"
41,"spotify:track:78qd8dvwea0Gosb6Fe6j3k","Doja Cat","Boss Bitch","Atlantic Records",36,44,48,"442229"
42,"spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN","DaBaby","BOP","South Coast Music Group/Interscope Records",1,39,207,"437508"
43,"spotify:track:285pBltuF7vW8TeWk8hdRR","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",1,43,715,"431264"
44,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",7,47,26,"425666"
45,"spotify:track:2ajzBr7vwHTEBeqDzcsNRC","Lil Uzi Vert","That Way - Bonus Track","Generation Now/Atlantic",2,42,51,"422356"
46,"spotify:track:6Gg1gjgKi2AK4e0qzsR7sd","Juice WRLD, YoungBoy Never Broke Again","Bandit (with YoungBoy Never Broke Again)","Grade A Productions/Interscope Records",2,45,200,"420571"
47,"spotify:track:4xqIYGwwZTEem9U8A42SPF","Tory Lanez","Broke In A Minute","Interscope Records",24,48,67,"419329"
48,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",1,49,159,"419058"
49,"spotify:track:2kJwzbxV2ppxnQoYw4GLBZ","JP Saxe, Julia Michaels","If the World Was Ending (feat. Julia Michaels)","Arista Records",46,51,158,"408301"
50,"spotify:track:6xZ4Q2k2ompmDppyeESIY8","Twenty One Pilots","Level of Concern","Fueled By Ramen",6,52,12,"393808"
51,"spotify:track:6Hj9jySrnFppAI0sEMCZpJ","Juice WRLD","Robbery","Grade A Productions/Interscope Records",2,54,432,"380578"
52,"spotify:track:0SqqAgdovOE24BzxIClpjw","Bad Bunny","Yo Perreo Sola","Rimas Entertainment LLC",18,50,52,"376724"
