rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:1OmcAT5Y8eg5bUPv9qJT4R","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",1,1,10,"2300855"
2,"spotify:track:5tz69p7tJuGPeMGwNTxYuV","Logic, Alessia Cara, Khalid","1-800-273-8255","Def Jam Recordings",1,2,150,"1214991"
3,"spotify:track:5eqK0tbzUPo2SoeZsov04s","21 Savage","Bank Account","Slaughter Gang, LLC/Epic Records",1,3,80,"1109292"
4,"spotify:track:2771LMNxwf62FTAdpJMQfM","Cardi B","Bodak Yellow","Atlantic/KSR",2,4,66,"1109251"
5,"spotify:track:7GX5flRQZVHRAGd6B4TmDO","Lil Uzi Vert","XO Tour Llif3","Generation Now/Atlantic",1,5,185,"878716"
6,"spotify:track:5Z3GHaZ6ec9bsiI5BenrbY","Khalid","Young Dumb & Broke","Right Hand Music Group, LLC/RCA Records",6,6,173,"856903"
7,"spotify:track:3B54sVLJ402zGa6Xm4YGNe","French Montana, Swae Lee","Unforgettable","Bad Boy Entertainment/Epic Records",1,7,171,"808717"
8,"spotify:track:25C5CowdsfXld2jJanbiex","Demi Lovato","Sorry Not Sorry","Island Records",8,8,76,"755269"
9,"spotify:track:0mel2N9Ws9r4yLQn5QE21Y","Sam Smith","Too Good At Goodbyes","Capitol",2,13,17,"752801"
10,"spotify:track:7m9OqQk4RVRkw9JJdeAw96","XXXTENTACION","Jocelyn Flores","Bad Vibes Forever / EMPIRE",3,14,31,"750452"
11,"spotify:track:7vGuf3Y35N4wmASOKLUVVU","Marshmello, Khalid","Silence","Joytime Collective/RCA Records",9,12,45,"737735"
12,"spotify:track:6uFsE1JgZ20EXyU0JQZbUR","Taylor Swift","Look What You Made Me Do","Big Machine Records, LLC",1,9,31,"737464"
13,"spotify:track:2eAZfqOm4EnOF9VvN50Tyc","Lil Uzi Vert, Oh Wonder","The Way Life Goes (feat. Oh Wonder)","Generation Now/Atlantic",4,11,31,"722304"
14,"spotify:track:7KXjTSCq5nL1LoYtL7XAwS","Kendrick Lamar","HUMBLE.","Aftermath",1,10,178,"722045"
15,"spotify:track:3a1lNhkSLSkpJE4MSHpDu9","Post Malone, Quavo","Congratulations","Universal Records",5,15,267,"681355"
16,"spotify:track:0ofbQMrRDsUaVKq2mGLEAb","Camila Cabello, Young Thug","Havana (feat. Young Thug)","Syco Music/Epic",14,18,51,"668762"
17,"spotify:track:2rb5MvYT7ZIxbKW5hfcHx8","J Balvin, Willy William","Mi Gente","UMLE - Latino",7,16,87,"660850"
18,"spotify:track:6c7D34787LOtPm8tzhsLgH","Yo Gotti, Nicki Minaj","Rake It Up (feat. Nicki Minaj)","Epic/CMG",17,17,96,"631972"
19,"spotify:track:4mxWSdf71VFO52qFeY0fZt","Maroon 5, SZA","What Lovers Do (feat. SZA)","Interscope Records*",15,20,26,"627720"
20,"spotify:track:1HTtUBEY3tuw2btgwwI2Ja","Gucci Mane, Migos","I Get the Bag (feat. Migos)","Guwop Enterprises/Atlantic",18,19,38,"596598"
