rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:7wGoVu4Dady5GV0Sv4UIsx","Post Malone, 21 Savage","rockstar (feat. 21 Savage)","Republic Records",1,1,55,"2115843"
2,"spotify:track:43ZyHQITOjhciSUUNPVRHc","Lil Pump","Gucci Gang","Warner Records",2,2,67,"1321573"
3,"spotify:track:1mXVgsBdtIVeCLJnSnmtdV","Sam Smith","Too Good At Goodbyes","Capitol",2,3,62,"1196495"
4,"spotify:track:75ZvA4QfFiZvzhj2xkaWAh","Post Malone","I Fall Apart","Universal Records",2,5,54,"1138922"
5,"spotify:track:0ofbQMrRDsUaVKq2mGLEAb","Camila Cabello, Young Thug","Havana (feat. Young Thug)","Syco Music/Epic",3,4,96,"1126588"
6,"spotify:track:5tz69p7tJuGPeMGwNTxYuV","Logic, Alessia Cara, Khalid","1-800-273-8255","Def Jam Recordings",1,6,195,"938478"
7,"spotify:track:2fQrGHiQOvpL9UgPvtYy6G","21 Savage","Bank Account","Slaughter Gang, LLC/Epic Records",1,8,125,"914816"
8,"spotify:track:3hBBKuWJfxlIlnd9QFoC8k","Maroon 5, SZA","What Lovers Do (feat. SZA)","Interscope Records*",7,7,71,"889632"
9,"spotify:track:7sO5G9EABYOXQKNPNiE9NR","Offset, Metro Boomin","Ric Flair Drip (with Metro Boomin)","Slaughter Gang, LLC/Epic/Quality Control Music/Motown/Capitol/Boominati Worldwide/Republic",8,10,9,"885870"
10,"spotify:track:2Xqd0wUttjueBfdcltADOv","G-Eazy, A$AP Rocky, Cardi B","No Limit","BPG/RVG/RCA Records",9,9,62,"869325"
11,"spotify:track:1YZfcVLbbJwfizR5cDOp3q","Migos, Nicki Minaj, Cardi B","MotorSport","Quality Control Music, LLC",8,11,13,"835944"
12,"spotify:track:5Z3GHaZ6ec9bsiI5BenrbY","Khalid","Young Dumb & Broke","Right Hand Music Group, LLC/RCA Records",5,12,218,"817688"
13,"spotify:track:7GX5flRQZVHRAGd6B4TmDO","Lil Uzi Vert","XO Tour Llif3","Generation Now/Atlantic",1,14,230,"780222"
14,"spotify:track:7EmGUiUaOSGDnUUQUDrOXC","Selena Gomez, Marshmello","Wolves","Selena Gomez PS",3,13,15,"776459"
15,"spotify:track:6mrKP2jyIQmM0rw6fQryjr","NF","Let You Down","NF Real Music",12,15,39,"769602"
16,"spotify:track:4dVpf9jZjcORqGTLUaeYj9","A$AP Ferg","Plain Jane","RCA Records Label",14,18,75,"760510"
17,"spotify:track:2771LMNxwf62FTAdpJMQfM","Cardi B","Bodak Yellow","Atlantic/KSR",2,17,111,"754852"
18,"spotify:track:5u6vkDnOyaf8LsteDAj2ub","21 Savage, Offset, Metro Boomin, Travis Scott","Ghostface Killers (feat. Travis Scott)","Slaughter Gang, LLC/Epic/Quality Control Music/Motown/Capitol/Boominati Worldwide/Republic",2,16,9,"744810"
19,"spotify:track:1XRgIKC5TPwo7nWGyKqgG0","Gucci Mane, Migos","I Get the Bag (feat. Migos)","Guwop Enterprises/Atlantic",7,20,83,"735359"
20,"spotify:track:2ekn2ttSfGqwhhate0LSR0","Dua Lipa","New Rules","Warner Records",15,19,121,"707457"
21,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",11,21,168,"706012"
22,"spotify:track:3a1lNhkSLSkpJE4MSHpDu9","Post Malone, Quavo","Congratulations","Universal Records",5,24,312,"690275"
23,"spotify:track:42CeaId2XNlxugDvyqHfDf","Post Malone","Candy Paint","Republic Records",23,25,167,"686550"
24,"spotify:track:3m660poUr1chesgkkjQM7P","Demi Lovato","Sorry Not Sorry","Island Records",6,23,121,"679040"
25,"spotify:track:7vGuf3Y35N4wmASOKLUVVU","Marshmello, Khalid","Silence","Joytime Collective/RCA Records",7,22,90,"672388"
26,"spotify:track:7y9iMe8SOB6z3NoHE2OfXl","Halsey","Bad At Love","Astralwerks (ASW)",22,26,87,"635923"
27,"spotify:track:5AEtlRudpgdT5FtNiuly6Y","Hailee Steinfeld, Alesso, Florida Georgia Line, WATT","Let Me Go (with Alesso, Florida Georgia Line & watt)","Universal Records",20,27,62,"627101"
28,"spotify:track:7DsX5K72fewVGb47qj7Tbg","Sam Smith","Pray","Capitol",25,28,34,"612247"
29,"spotify:track:7KXjTSCq5nL1LoYtL7XAwS","Kendrick Lamar","HUMBLE.","Aftermath",1,31,223,"610226"
30,"spotify:track:2eAZfqOm4EnOF9VvN50Tyc","Lil Uzi Vert, Oh Wonder","The Way Life Goes (feat. Oh Wonder)","Generation Now/Atlantic",4,29,76,"606081"
31,"spotify:track:6QgjcU0zLnzq5OrUoSZ3OK","Portugal. The Man","Feel It Still","Atlantic Records",13,30,146,"599351"
32,"spotify:track:1yxgsra98r3qAtxqiGZPiX","Travis Scott","BUTTERFLY EFFECT","Cactus Jack / Epic / Grand Hustle",9,32,173,"586537"
33,"spotify:track:7m9OqQk4RVRkw9JJdeAw96","XXXTENTACION","Jocelyn Flores","Bad Vibes Forever / EMPIRE",3,36,76,"581279"
34,"spotify:track:3B54sVLJ402zGa6Xm4YGNe","French Montana, Swae Lee","Unforgettable","Bad Boy Entertainment/Epic Records",1,35,216,"578960"
35,"spotify:track:40oKW22ZNNkEdZLJTScaQI","Kodak Black, XXXTENTACION","Roll in Peace (feat. XXXTENTACION)","Atlantic Records",22,34,83,"578824"
36,"spotify:track:7iDa6hUg2VgEL1o1HjmfBn","Bebe Rexha, Florida Georgia Line","Meant to Be (feat. Florida Georgia Line)","Warner Records",29,33,61,"571705"
37,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Epic/Grand Hustle",16,38,312,"550147"
38,"spotify:track:32DGGj6KlNuBr6WaqRxpxi","Charlie Puth","How Long","Artist Partner",36,37,34,"518465"
39,"spotify:track:152lZdxL1OR0ZMW6KquMif","Khalid","Location","Right Hand Music Group, LLC/RCA Records",9,40,311,"507288"
40,"spotify:track:7AQim7LbvFVZJE3O8TYgf2","XXXTENTACION, Trippie Redd","Fuck Love (feat. Trippie Redd)","Bad Vibes Forever / EMPIRE",7,41,76,"502953"
41,"spotify:track:1j4kHkkpqZRBwE0A4CN4Yv","ZAYN, Sia","Dusk Till Dawn (feat. Sia) - Radio Edit","RCA Records Label",15,39,63,"493971"
42,"spotify:track:0tKcYR2II1VCQWT79i5NrW","Imagine Dragons","Thunder","Kid Ina Korner / Interscope",16,42,195,"492470"
43,"spotify:track:1f5cbQtDrykjarZVrShaDI","A Boogie Wit da Hoodie, Kodak Black","Drowning (feat. Kodak Black)","Highbridge The Label",18,43,237,"488250"
44,"spotify:track:6p8NuHm8uCGnn2Dtbtf7zE","Migos, Gucci Mane","Slippery (feat. Gucci Mane)","Quality Control Music",17,46,286,"474614"
45,"spotify:track:4knL4iPxPOZjQzTUlELGSY","Yo Gotti, Nicki Minaj","Rake It Up (feat. Nicki Minaj)","Epic/CMG",17,45,141,"472489"
46,"spotify:track:5yuShbu70mtHXY0yLzCQLQ","Post Malone","Go Flex","Universal Records",19,47,312,"457275"
47,"spotify:track:0tDfp0vFR95Gg6Mrhza3lX","Taylor Swift","Call It What You Want","Big Machine Records, LLC",12,44,6,"451004"
48,"spotify:track:0Zbbxnx4SGGHoIow4PpISP","Kygo, Justin Jesso","Stargazing","Kygo",48,48,44,"413947"
49,"spotify:track:0CokSRCu5hZgPxcZBaEzVE","Macklemore, Skylar Grey","Glorious (feat. Skylar Grey)","Bendo LLC",19,49,113,"406519"
50,"spotify:track:6PGoSes0D9eUDeeAafB2As","Kendrick Lamar, Zacari","LOVE. FEAT. ZACARI.","Aftermath",5,52,209,"405060"
51,"spotify:track:5RCfvwDewu6p2x1mEI6smX","Tay-K","The Race","88 Classic",33,50,88,"397731"
52,"spotify:track:1uL78kFWxhz3umTMWJu8n5","Lil Uzi Vert","Sauce It Up","Generation Now/Atlantic",6,53,76,"393670"
53,"spotify:track:0tdCy39PgWN8LFWu34ORn3","21 Savage, Offset, Metro Boomin, Quavo","Rap Saved Me (feat. Quavo)","Slaughter Gang, LLC/Epic/Quality Control Music/Motown/Capitol/Boominati Worldwide/Republic",13,51,9,"382763"
54,"spotify:track:1WIZiOuNO3woKfdlSK2gNn","Kodak Black","Transportin'","Atlantic Records",30,59,81,"376230"
55,"spotify:track:4lUnFLtn8w3W76FiYDRzmO","Maroon 5","Wait","Interscope Records*",38,56,6,"372377"
56,"spotify:track:2D2w9943rsnJOGCrI4aMQp","21 Savage, Metro Boomin","My Choppa Hate Niggas","Slaughter Gang, LLC/Epic/Quality Control Music/Motown/Capitol/Boominati Worldwide/Republic",26,55,9,"371404"
57,"spotify:track:69Naniu2KjKjaQOBUagE8U","Lorde, Khalid, Post Malone, SZA","Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX","Universal Music New Zealand Limited",32,60,55,"367797"
58,"spotify:track:2mb6YdoavL6db22p7XKJQZ","Sam Smith","Burning","Capitol",50,54,8,"367676"
59,"spotify:track:0CcQNd8CINkwQfe1RDtGV6","Imagine Dragons","Believer","Kid Ina Korner / Interscope",9,61,280,"364090"
60,"spotify:track:6NWl2m8asvH83xjuXVNsuG","Lil Xan","Betrayed","Columbia",57,57,24,"363811"
61,"spotify:track:6HZILIRieu8S0iqY8kIKhj","Kendrick Lamar","DNA.","Aftermath",2,62,209,"359161"
62,"spotify:track:0q75NwOoFiARAVp4EXU4Bs","SZA, Travis Scott","Love Galore (feat. Travis Scott)","Top Dawg Entertainment/RCA Records",23,63,189,"357911"
63,"spotify:track:6uFsE1JgZ20EXyU0JQZbUR","Taylor Swift","Look What You Made Me Do","Big Machine Records, LLC",1,69,76,"352048"
64,"spotify:track:1e1JKLEDKP7hEQzJfNAgPl","Playboi Carti","Magnolia","AWGE Label",10,65,202,"350926"
65,"spotify:track:2xmrfQpmS2iJExTlklLoAL","Clean Bandit, Julia Michaels","I Miss You (feat. Julia Michaels)","Atlantic Records UK",58,58,13,"349590"
66,"spotify:track:0Gux2yTMWYOlcBUNjGJu5p","Big Sean, Metro Boomin, 21 Savage","Pull Up N Wreck (& Metro Boomin)","Republic/MB/Big Sean",59,70,6,"349414"
67,"spotify:track:0taOCiup4HNG9LmbduVlJj","YBN Nahmir","Rubbin off the Paint","2018",67,73,17,"349335"
68,"spotify:track:4iLqG9SeJSnt0cSPICSjxv","Charlie Puth","Attention","Artist Partner",16,64,202,"345931"
69,"spotify:track:25oOaleife6E2MIKmFkPvg","Young Thug, Future","Relationship (feat. Future)","Atlantic Records",53,72,146,"345208"
70,"spotify:track:3kxfsdsCpFgN412fpnW85Y","Childish Gambino","Redbone","Glassnote Entertainment Group LLC",8,80,312,"342253"
71,"spotify:track:6eT7xZZlB2mwyzJ2sUKG6w","Post Malone","White Iverson","Universal Records",56,74,312,"342174"
72,"spotify:track:2rb5MvYT7ZIxbKW5hfcHx8","J Balvin, Willy William","Mi Gente","UMLE - Latino",7,67,132,"341613"
73,"spotify:track:2Za1AlJNvksouPPWbXpR2X","Macklemore, Kesha","Good Old Days (feat. Kesha)","Bendo LLC",57,66,48,"340299"
74,"spotify:track:6H0AwSQ20mo62jGlPGB8S6","2 Chainz, Ty Dolla $ign, Trey Songz, Jhené Aiko","It's A Vibe","2Chainz PS/Def Jam",35,78,215,"335452"
75,"spotify:track:7mldq42yDuxiUNn08nvzHO","Sam Hunt","Body Like A Back Road","MCA Nashville",12,81,281,"334946"
76,"spotify:track:7fwXWKdDNI5IutOMc5OKYw","J Balvin, Willy William, Beyoncé","Mi Gente (feat. Beyoncé)","Mi Gente Remix",8,71,41,"333192"
77,"spotify:track:5uu28fUesZMl89lf9CLrgN","Cheat Codes, Fetty Wap, CVBZ","Feels Great (feat. Fetty Wap & CVBZ)","300 Entertainment",74,76,25,"333124"
78,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,79,307,"328403"
79,"spotify:track:19WjVVgXjdKXfLXoaDPwTM","Taylor Swift","...Ready For It?","Big Machine Records, LLC",1,87,67,"327315"
80,"spotify:track:59J5nzL1KniFHnU120dQzt","Playboi Carti, Lil Uzi Vert","wokeuplikethis*","AWGE Label",52,85,209,"326825"
81,"spotify:track:4K1vOdIFqskQv3zoI0FdAk","Sam Smith","Say It First","Capitol",55,68,6,"324508"
82,"spotify:track:4cxMGhkinTocPSVVKWIw0d","Russ","Losin Control","Columbia",58,84,293,"323820"
83,"spotify:track:01uk7IzZyFNfQTDBXxx6NB","Sam Smith","One Last Song","Capitol",61,77,6,"320277"
84,"spotify:track:3ojTJaonfkL96iIWa47SU3","Chris Brown","Questions","RCA Records Label",51,75,83,"317600"
85,"spotify:track:0VgkVdmE4gld66l8iyGjgx","Future","Mask Off","Epic/Freebandz/A1",2,90,265,"313273"
86,"spotify:track:7zVCrzzEJU7u24sbJPXA5W","Kane Brown, Lauren Alaina","What Ifs (feat. Lauren Alaina)","RCA Records Label Nashville",45,98,163,"308600"
87,"spotify:track:4S2WtfT03YDIlXEwSX4Tjd","Sam Smith","Nothing Left For You","Capitol",51,86,6,"305528"
88,"spotify:track:7r6LNJT2LqpLpEyZQJPygt","Future, Young Thug, Offset","Patek Water (feat. Offset)","Epic/300/Atlantic Recording Corporation",16,91,20,"305006"
89,"spotify:track:38yBBH2jacvDxrznF7h08J","Niall Horan","Slow Hands","Capitol Records (US1A)",24,83,189,"303957"
90,"spotify:track:5gx2E5aIXMRBellPZW1up5","Chris Brown, Yo Gotti, A Boogie Wit da Hoodie, Kodak Black","Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)","RCA Records Label",73,92,43,"302720"
91,"spotify:track:6tUgfsOa8PLkoede5nOR7D","N.E.R.D, Rihanna, Pharrell Williams","Lemon","Columbia",45,88,7,"301782"
92,"spotify:track:3GVkPk8mqxz0itaAriG1L7","XXXTENTACION","Everybody Dies In Their Nightmares","Bad Vibes Forever / EMPIRE",15,96,76,"301359"
93,"spotify:track:53mrVsi49rLHIaKBiSvElG","blackbear, Gucci Mane","do re mi (feat. Gucci Mane)","Alamo",55,82,101,"298292"
94,"spotify:track:4pYZLpX23Vx8rwDpJCpPTA","Rich The Kid, Kendrick Lamar","New Freezer (feat. Kendrick Lamar)","Rich The Kid / (TDE/ISR PS)",65,97,43,"294305"
