rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:4Km5HrUvYTaSUfiSGPJeQR","Migos, Lil Uzi Vert","Bad and Boujee (feat. Lil Uzi Vert)","Quality Control Music",1,1,20,"1518013"
2,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,2,15,"1397552"
3,"spotify:track:343YBumqHu19cGoGARUTsd","Drake","Fake Love","Cash Money Records/Young Money Ent./Universal Rec.",2,3,20,"1273168"
4,"spotify:track:72jbDTw1piOOj770jWNeaG","The Chainsmokers","Paris","Disruptor Records/Columbia",3,4,8,"1129310"
5,"spotify:track:5aAx2yezTd8zXrkmtKl66Z","The Weeknd, Daft Punk","Starboy","Universal Republic Records",3,5,20,"1040294"
6,"spotify:track:3NdDpSvN911VPGivFlV5d0","ZAYN, Taylor Swift","I Don’t Wanna Live Forever (Fifty Shades Darker)","Big Machine Records, LLC",5,6,20,"965716"
7,"spotify:track:0SGkqnVQo9KPytSri1H6cF","Big Sean","Bounce Back","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",6,7,20,"886036"
8,"spotify:track:5hTpBe8h35rJ67eAWHQsJx","Aminé","Caroline","Universal Records",6,8,20,"790208"
9,"spotify:track:2EEeOnHehOozLq4aS0n6SL","KYLE, Lil Yachty","iSpy (feat. Lil Yachty)","independently popular.",9,10,20,"772169"
10,"spotify:track:1PSBzsahR2AKwLJgx8ehBj","Machine Gun Kelly, Camila Cabello","Bad Things (with Camila Cabello)","Bad Boy / Interscope",7,9,20,"759924"
11,"spotify:track:5GXAXm5YOmYT0kL5jHvYBt","The Weeknd, Daft Punk","I Feel It Coming","Universal Republic Records",10,11,20,"735760"
12,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",4,12,20,"724689"
13,"spotify:track:6fujklziTHa8uoM5OQSfIo","Rae Sremmurd, Gucci Mane","Black Beatles","Mike WiLL Made-It",5,13,20,"720784"
14,"spotify:track:6PCUP3dWmTjcTtXY02oFdT","Ed Sheeran","Castle on the Hill","Atlantic Records UK",2,14,15,"626632"
15,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",15,15,20,"588178"
16,"spotify:track:7yyRTcZmCiyzzJlNzGC9Ol","Shelley FKA DRAM, Lil Yachty","Broccoli","EMPIRE / Atlantic Recording Corporation",6,16,20,"580793"
17,"spotify:track:6fwdbPMwP1zVStm8FybmkO","21 Savage, Metro Boomin, Future","X (feat. Future)","Slaughter Gang, LLC",14,18,20,"565809"
18,"spotify:track:5MFzQMkrl1FOOng9tq6R9r","Maroon 5, Kendrick Lamar","Don't Wanna Know (feat. Kendrick Lamar)","Interscope Records*",12,17,20,"562311"
19,"spotify:track:7KOlJ92bu51cltsD9KU5I7","Migos","T-Shirt","Quality Control Music",18,21,8,"541271"
20,"spotify:track:1CnPYaKxTVb4LWOtiGOm0m","Jon Bellion","All Time Low","Capitol Records (CAP)",18,19,20,"531594"
21,"spotify:track:6I6NX6tjGsxFAsIfGzY9lJ","J. Cole","Deja Vu","J. Cole P&D",13,20,20,"524790"
22,"spotify:track:5uDASfU19gDxSjW8cnCaBp","Rob $tone, J. Davi$, Spooks","Chill Bill (feat. J. Davi$ & Spooks)","RCA Records Label",17,23,20,"522018"
23,"spotify:track:4gmmRb6bZJffOOiww1JGTO","21 Savage, Metro Boomin","No Heart","Slaughter Gang, LLC",19,22,20,"519676"
24,"spotify:track:6b8Be6ljOzmkOmFslEb23P","Bruno Mars","24K Magic","Atlantic Records",12,25,20,"503183"
25,"spotify:track:5hYTyyh2odQKphUbMqc5gN","Alessia Cara","How Far I'll Go - Alessia Cara Version","Walt Disney Records",18,24,20,"485810"
26,"spotify:track:4F7A0DXBrmUAkp32uenhZt","The Weeknd","Party Monster","Universal Republic Records",20,26,20,"483937"
27,"spotify:track:78rIJddV4X0HkNAInEcYde","Starley, Ryan Riback","Call on Me - Ryan Riback Remix","Epic",24,28,20,"474580"
28,"spotify:track:3kxfsdsCpFgN412fpnW85Y","Childish Gambino","Redbone","Glassnote Entertainment Group LLC",27,27,20,"459512"
29,"spotify:track:2ANLarE8yHVsLWW21nj79M","Lil Uzi Vert","You Was Right","Generation Now/Atlantic",26,29,20,"459422"
30,"spotify:track:4ckuS4Nj4FZ7i3Def3Br8W","Drake, 21 Savage","Sneakin’","Cash Money Records/Young Money Ent./Universal Rec.",24,31,20,"447981"
31,"spotify:track:1xznGGDReH1oQq0xzbwXa3","Drake, WizKid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",7,30,20,"446073"
32,"spotify:track:6mapJIPnQ23RTAevUoE0DL","Rae Sremmurd","Swang","Mike WiLL Made-It",30,33,20,"438281"
33,"spotify:track:5knuzwU65gJK7IF5yJsuaW","Clean Bandit, Sean Paul, Anne-Marie","Rockabye (feat. Sean Paul & Anne-Marie)","Atlantic Records UK",33,38,20,"431894"
34,"spotify:track:4pLwZjInHj3SimIyN9SnOz","Ariana Grande, Nicki Minaj","Side To Side","Universal Records",23,35,20,"427846"
35,"spotify:track:4TZy1wLyHec06pwgFYDh1a","Shawn Mendes","Mercy","Island Records",27,32,20,"427212"
36,"spotify:track:0prNGof3XqfTvNDxHonvdK","Alessia Cara","Scars To Your Beautiful","EP Entertainment, LLC / Def Jam",30,34,20,"414893"
37,"spotify:track:3E2Zh20GDCR9B1EYjfXWyv","AJR","Weak","S-Curve Records",37,40,20,"412429"
38,"spotify:track:6nxQdXa1uAL0rY72wPZu89","John Legend","Love Me Now","Columbia",32,36,20,"409588"
39,"spotify:track:1Bqxj0aH5KewYHKUg1IdrF","G-Eazy, Marc E. Bassy","Some Kind Of Drug (feat. Marc E. Bassy)","BPG/RVG/RCA Records",38,39,20,"405683"
40,"spotify:track:4pdPtRcBmOSQDlJ3Fk945m","DJ Snake, Justin Bieber","Let Me Love You","DJ Snake Def Jam",9,41,20,"405451"
41,"spotify:track:04DwTuZ2VBdJCCC5TROn7L","Martin Garrix, Bebe Rexha","In the Name of Love","Epic Amsterdam",18,44,20,"402342"
42,"spotify:track:3EmmCZoqpWOTY1g2GBwJoR","Steve Aoki, Louis Tomlinson","Just Hold On","Ultra Records",31,37,20,"401355"
43,"spotify:track:1qOLh0tI7trd1zdDKxYZTe","Hailee Steinfeld, Grey, Zedd","Starving","Universal Records",17,42,20,"398047"
44,"spotify:track:0v9Wz8o0BT8DU38R4ddjeH","Chance the Rapper, Lil Wayne, 2 Chainz","No Problem (feat. Lil Wayne & 2 Chainz)","Chance the Rapper",21,43,20,"394681"
45,"spotify:track:6i0V12jOa3mr6uu4WYhUBr","Twenty One Pilots","Heathens","Atlantic Records",25,46,20,"385743"
46,"spotify:track:4mU5iXHeLgbR94siF7p1sY","The Weeknd","Six Feet Under","Universal Republic Records",39,45,20,"382392"
47,"spotify:track:6eIygPhGcBFKKcxlGTJlY0","John Mayer","Changing","Columbia",47,-1,1,"364991"
48,"spotify:track:2xbI8Vmyv3TkpTdywpPyNw","PnB Rock","Selfish","EMPIRE / Atlantic Recording Corporation",48,48,20,"361591"
49,"spotify:track:4b4KcovePX8Ke2cLIQTLM0","The Vamps, Matoma","All Night","EMI",49,50,20,"346549"
50,"spotify:track:08WPvDEsHvTFuB9w8tC2OS","Sage The Gemini","Now and Later","Global Gemini",46,49,20,"346010"
51,"spotify:track:4WfjYOo0JxommRm1PyObJl","J. Cole","High For Hours","J. Cole P&D",51,102,2,"345982"
52,"spotify:track:1crSsvtU9wZB15dIQXV2QH","John Mayer","Moving On and Getting Over","Columbia",52,-1,1,"340658"
53,"spotify:track:2rizacJSyD9S1IQUxUxnsK","The Chainsmokers, Phoebe Ryan","All We Know","Disruptor Records/Columbia",28,47,20,"339191"
54,"spotify:track:5tFep7dXGd7vEJ668wTPux","Gucci Mane, Drake","Both (feat. Drake)","Guwop Enterprises/Atlantic",54,57,19,"326560"
55,"spotify:track:0Fv5N0cHBsl4bzCbollCAS","Big Sean","Moves","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",52,52,20,"321072"
56,"spotify:track:2aksifNn5ph8igDOkPBA02","Rihanna","Love On The Brain","Roc Nation / Rihanna",53,55,20,"317027"
57,"spotify:track:6mICuAdrwEjh6Y6lroV2Kg","Shakira, Maluma","Chantaje (feat. Maluma)","Sony Music Latin",51,51,20,"315812"
58,"spotify:track:4h90qkbnW1Qq6pBhoPvwko","The Weeknd, Kendrick Lamar","Sidewalks","Universal Republic Records",43,54,20,"315609"
59,"spotify:track:78sr3ogs4UzITcCNbXM9cM","Future, Drake","Used to This (feat. Drake)","Epic/Freebandz/A1",54,60,20,"311260"
60,"spotify:track:6F609ICg9Spjrw1epsAnpa","Drake","Controlla","Cash Money Records/Young Money Ent./Universal Rec.",35,62,20,"309584"
61,"spotify:track:6gBFPUFcJLzWGx4lenP6h2","Travis Scott","goosebumps","Epic/Grand Hustle",59,64,20,"309275"
62,"spotify:track:2BrzlUj1u1CtvaJDGIKpsP","Noah Cyrus, Labrinth","Make Me (Cry)","Records Label, LLC",52,53,20,"308385"
63,"spotify:track:0utlOiJy2weVl9WTkcEWHy","J. Cole","Neighbors","J. Cole P&D",36,61,20,"305023"
64,"spotify:track:6D0b04NJIKfEMg040WioJQ","Julia Michaels","Issues","J/Republic",59,59,5,"304681"
65,"spotify:track:6HEIBHUirx1J0JkUD24szt","Ugly God","Water","Asylum",59,63,20,"304363"
66,"spotify:track:11KJSRSgaDxqydKYiD2Jew","Drake, Rihanna","Too Good","Cash Money Records/Young Money Ent./Universal Rec.",34,56,20,"301784"
67,"spotify:track:20dP2DaMHIAmwWAbp7peSr","Young Thug, Travis Scott","pick up the phone","Epic/Grand Hustle",39,65,20,"301339"
68,"spotify:track:1Tt4sE4pXi57mTD1GCzsqm","Rihanna","Needed Me","Roc Nation / Rihanna",42,66,20,"296154"
69,"spotify:track:6DNtNfH8hXkqOX1sjqmI7p","Major Lazer, Justin Bieber, MØ","Cold Water","Mad Decent PS (Bieber/Major Lazer)",39,67,20,"292053"
70,"spotify:track:0BU7nIcCZxYSE0hYcc5oZz","Kodak Black, PnB Rock","Too Many Years","Dollaz N Dealz Ent",61,69,20,"290745"
71,"spotify:track:0Zx8khUcEfCFK2AEoIhC92","Snakehips, MØ","Don't Leave","Hoffman West/Columbia",51,68,13,"290458"
72,"spotify:track:7JYsArznYOjX2jsrT3UEnL","Young M.A","OOOUUU","M.A Music / 3D",19,70,20,"289815"
73,"spotify:track:7zTx8ePYAmPFQuxP3xlXZn","San Holo","Light","Columbia",71,73,20,"289002"
74,"spotify:track:042x9bsUBWW2fJgJ6fUh61","DVBBS, CMC$, Gia Koka","Not Going Home","Ultra Records",66,71,19,"283871"
75,"spotify:track:0hNduWmlWmEmuwEFcYvRu1","Petit Biscuit","Sunset Lover","Petit Biscuit",55,58,20,"283770"
76,"spotify:track:0B8B8cVRFIG1yznoQe7c9s","The Chainsmokers, XYLØ","Setting Fires","Disruptor Records/Columbia",62,84,20,"279508"
77,"spotify:track:0oiCeOPwm4zhwfyIpAE37y","John Mayer","Love on the Weekend","Columbia",77,-1,1,"278856"
78,"spotify:track:62vpWI1CHwFy7tMIcSStl8","J. Cole","No Role Modelz","Roc Nation Records LLC",64,75,20,"276699"
79,"spotify:track:0B8QzDH7YWih85V5SEMnyJ","Lil Uzi Vert","Money Longer","Generation Now/Atlantic",61,80,20,"275281"
80,"spotify:track:0QsvXIfqM0zZoerQfsI9lm","The Chainsmokers, Daya","Don't Let Me Down","Disruptor Records/Columbia",24,72,20,"274262"
81,"spotify:track:7EiZI6JVHllARrX9PUvAdX","Future, The Weeknd","Low Life (feat. The Weeknd)","Epic/Freebandz/A1",61,78,20,"272846"
82,"spotify:track:5OOkp4U9P9oL23maHFHL1h","Desiigner","Panda","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ",44,76,20,"269561"
83,"spotify:track:6JjEVlMkfHWMeYavkEYzNO","Nebu Kiniza","Gassed Up","OSHS Records/RCA Records",79,79,20,"269337"
84,"spotify:track:3a1lNhkSLSkpJE4MSHpDu9","Post Malone, Quavo","Congratulations","Universal Records",73,82,20,"265687"
85,"spotify:track:4vb4mFvYsr2h6enhjJsq9Y","Adele","Water Under the Bridge","XL Recordings",65,74,20,"264502"
86,"spotify:track:4uhvMW7ly7tJil31YYscAN","Lil Uzi Vert","Erase Your Social","Generation Now/Atlantic",76,83,20,"261470"
87,"spotify:track:2wDjpPW3HZdA9quPPmZAMu","Cashmere Cat, Selena Gomez, Tory Lanez","Trust Nobody (feat. Selena Gomez & Tory Lanez)","Benny Blanco Major",71,90,20,"255350"
88,"spotify:track:6HUnnBwYZqcED1eQztxMBN","Martin Jensen","Solo Dance","disco:wax",73,77,19,"254605"
89,"spotify:track:4dASQiO1Eoo3RJvt74FtXB","Lil Wayne, Wiz Khalifa, Imagine Dragons, X Ambassadors, Logic, Ty Dolla $ign","Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Atlantic Records",59,88,20,"254523"
90,"spotify:track:1wZqJM5FGDEl3FjHDxDyQd","PARTYNEXTDOOR, Drake","Come and See Me (feat. Drake)","OVO Sound/Warner Records",81,87,20,"253723"
91,"spotify:track:3pXF1nA74528Edde4of9CC","Bryson Tiller","Don't","TrapSoul/RCA Records",77,91,20,"251123"
92,"spotify:track:1FUViuNSldssMIawrOXF2i","Bebe Rexha","I Got You","Warner Bros.",76,81,20,"251087"
93,"spotify:track:6eT7xZZlB2mwyzJ2sUKG6w","Post Malone","White Iverson","Universal Records",81,89,20,"249373"
94,"spotify:track:6AGON2BGdPmPMJGiiNuuwl","J. Cole","Immortal","J. Cole P&D",48,86,20,"247769"
95,"spotify:track:37F0uwRSrdzkBiuj0D5UHI","The Weeknd","Reminder","Universal Republic Records",64,92,20,"243476"
96,"spotify:track:51lPx6ZCSalL2kvSrDUyJc","John Mayer","You're Gonna Live Forever in Me","Columbia",96,-1,1,"242845"
97,"spotify:track:2Z8WuEywRWYTKe1NybPQEW","Twenty One Pilots","Ride","Fueled By Ramen",63,97,20,"241816"
98,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",75,95,20,"240443"
99,"spotify:track:4Hf7WnR761jpxPr5D46Bcd","Shawn Mendes","Treat You Better","Island Records",26,94,20,"240415"
