rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,1,43,"2103145"
2,"spotify:track:27NovPIUIRrOZoCHxABJwK","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",1,2,29,"1654598"
3,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",3,4,71,"1245936"
4,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,3,99,"1239556"
5,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",3,5,22,"1113551"
6,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",1,6,134,"1003077"
7,"spotify:track:4zbr7Cp3UB00FurUovPU03","Trippie Redd, Juice WRLD","Matt Hardy 999 (feat. Juice WRLD)","1400 Entertainment, Inc. / 10K Projects",7,-1,1,"995950"
8,"spotify:track:5KQxun2WxwDMsV7HCN2ONK","Trippie Redd, Polo G, Lil Durk","Rich MF (feat. Polo G & Lil Durk)","1400 Entertainment, Inc. / 10K Projects",8,-1,1,"883514"
9,"spotify:track:6PQ88X9TkUIAUIZJHW2upE","Ed Sheeran","Bad Habits","Atlantic Records UK",7,8,57,"852741"
10,"spotify:track:6iBlllot0wdy8f7V5t8OnR","Trippie Redd, Playboi Carti","Miss The Rage (feat. Playboi Carti)","1400 Entertainment, Inc. / 10K Projects",3,39,106,"850019"
11,"spotify:track:4XvcHTUfIlWfyJTRG0aqlo","Sleepy Hallow","2055","Winners Circle/RCA Records",7,7,61,"826350"
12,"spotify:track:4LYNt6hWctTuZWYiwafuD6","Trippie Redd, XXXTENTACION","Danny Phantom (feat. XXXTENTACION)","1400 Entertainment, Inc. / 10K Projects",12,-1,1,"816033"
13,"spotify:track:67BtfxlNbhBmCDR2L2l8qd","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,10,148,"791901"
14,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",9,11,270,"775745"
15,"spotify:track:55sgQENF3LY1sUcJUwasLl","Skrillex, Justin Bieber, Don Toliver","Don’t Go (with Justin Bieber & Don Toliver)","OWSLA/Atlantic",15,-1,1,"768038"
16,"spotify:track:2wbcBAG51wD8fQw8ykL2Ab","Trippie Redd, SoFaygo","MP5 (feat. SoFaygo)","1400 Entertainment, Inc. / 10K Projects",16,-1,1,"756077"
17,"spotify:track:6KgtcmCF9Ky68XC7ezxl3s","Lizzo, Cardi B","Rumors (feat. Cardi B)","Nice Life/Atlantic",3,9,8,"754219"
18,"spotify:track:26LC5kDFE0vWJzVyaENajX","Trippie Redd, Lil Uzi Vert","Holy Smokes (feat. Lil Uzi Vert)","1400 Entertainment, Inc. / 10K Projects",17,128,36,"753940"
19,"spotify:track:4J4SkI6qmb5ngZVw9mf9op","Trippie Redd","Molly Hearts","1400 Entertainment, Inc. / 10K Projects",19,-1,1,"750068"
20,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",4,13,62,"730272"
21,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",3,14,320,"725944"
