rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:2rPE9A1vEgShuZxxzR2tZH","Ariana Grande","thank u, next","Republic Records",1,1,30,"2540164"
2,"spotify:track:2IRZnDFmlqMuOrYOLnZZyc","Meek Mill, Drake","Going Bad (feat. Drake)","MMG/Atlantic",2,3,4,"1605918"
3,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic / Grand Hustle",1,4,123,"1320589"
4,"spotify:track:1xzBco0xcoJEDXktl7Jxrr","Sheck Wes","Mo Bamba","Cactus Jack Records/ G.O.O.D. Music/ Interscope Records",1,2,130,"1303482"
5,"spotify:track:5p7ujcrUXASCNwRaWNHR1C","Halsey","Without Me","Capitol Records",5,8,61,"1250316"
6,"spotify:track:7l3E7lcozEodtVsSTCkcaA","Kodak Black, Offset, Travis Scott","ZEZE (feat. Travis Scott & Offset)","Atlantic Records",1,5,53,"1249029"
7,"spotify:track:78QR3Wp35dqAhFEc2qAGjE","Lil Baby, Gunna","Drip Too Hard (Lil Baby & Gunna)","Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",1,6,83,"1234414"
8,"spotify:track:4m5Cd9kAbIxg6t9sMrQWtk","6ix9ine, Lil Baby","TIC TOC","Scumgang Records/TenThousand Projects, LLC",2,9,7,"1116684"
9,"spotify:track:6Gy7rXB6Ku5vIWC7WGWsl3","6ix9ine, Tory Lanez","KIKA","Scumgang Records/TenThousand Projects, LLC",2,10,7,"1027386"
10,"spotify:track:1A6OTy97kk0mMdm78rHsm8","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",2,11,47,"1020599"
11,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,7,86,"953575"
12,"spotify:track:0QIjsbm2fh1cJ45XO9eGqq","Gucci Mane, Bruno Mars, Kodak Black","Wake Up in the Sky","Guwop Enterprises/Atlantic",6,16,81,"817081"
13,"spotify:track:0s3nnoMeVWz3989MkNQiRf","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",1,14,211,"815437"
14,"spotify:track:14JzyD6FlBD5z0wV5P07YI","Billie Eilish","when the party's over","Darkroom/Interscope Records",10,22,48,"785392"
15,"spotify:track:0lizgQ7Qw35od7CYaoMBZb","Ariana Grande","Santa Tell Me","Universal Records",12,12,55,"770730"
16,"spotify:track:74lnM5V6ecvoTPV0fvptx9","Ski Mask The Slump God, Juice WRLD","Nuketown (feat. Juice WRLD)","Republic Records",13,31,4,"761639"
17,"spotify:track:6SAKXCj5jyF6IgPCPbZ5ra","Juice WRLD","Armed And Dangerous","Juice WRLD Mixtape / ISR P&D",9,24,25,"751463"
18,"spotify:track:7vQbuQcyTflfCIOu3Uzzya","Bobby Helms","Jingle Bell Rock","Geffen",3,13,56,"750152"
19,"spotify:track:6o79O9qBP3OAkWOXajAQIS","6ix9ine, A Boogie Wit da Hoodie","WAKA","Scumgang Records/TenThousand Projects, LLC",5,26,7,"748629"
20,"spotify:track:1oJ8EDr2pv94IvSd6ZmDgo","6ix9ine, Nicki Minaj, Kanye West","MAMA","Scumgang Records/TenThousand Projects, LLC",3,18,7,"743918"
21,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Astralwerks",5,20,109,"742900"
22,"spotify:track:4CH66Rxcjcj3VBHwmIBj4T","XXXTENTACION","BAD!","Bad Vibes Forever / EMPIRE",2,17,25,"734869"
23,"spotify:track:2EjXfH91m7f8HiJN1yQg97","Brenda Lee","Rockin' Around The Christmas Tree","MCA Nashville",2,15,63,"725284"
24,"spotify:track:14mHfNsSHN0FbLftyjrV9g","Flipp Dinero","Leave Me Alone","Cinematic/Epic/We The Best",13,23,114,"715639"
25,"spotify:track:3DnZfpfe8wLeJgzc00gKeW","Meek Mill, Cardi B","On Me (feat. Cardi B)","MMG/Atlantic",15,27,4,"709426"
26,"spotify:track:6zeeWid2sgw4lap2jV61PZ","Khalid","Better","Right Hand Music Group, LLC/RCA Records",7,33,81,"708613"
27,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",1,21,277,"677096"
28,"spotify:track:2E124GmJRnBJuXbTb4cPUB","6ix9ine, Nicki Minaj, Murda Beatz","FEFE","Scumgang Records/TenThousand Projects, LLC",2,25,135,"660690"
