rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
1,"spotify:track:1gm616Plq4ScqNi7TVkZ5N","The Weeknd","Call Out My Name","Universal Republic Records",1,1,3,"2172749"
2,"spotify:track:2XW4DbS6NddZxRPm5rMCeY","Drake","God's Plan","Cash Money/Drake LP6",1,2,72,"1856151"
3,"spotify:track:2poOAWEj1CStqTVPgIHZ8s","The Weeknd","Try Me","Universal Republic Records",2,3,3,"1505359"
4,"spotify:track:65NwOZqoXny4JxqAPlfxRF","Post Malone, Ty Dolla $ign","Psycho (feat. Ty Dolla $ign)","Republic Records",1,5,38,"1353098"
5,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",2,9,31,"1280920"
6,"spotify:track:72TyiiduRmczEbDIEtKQdR","The Weeknd","Wasted Times","Universal Republic Records",3,4,3,"1274345"
7,"spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL","BlocBoy JB, Drake","Look Alive (feat. Drake)","OVO Sound/Warner Records",2,8,52,"1267149"
8,"spotify:track:56d6kYZhfhzpoC3s1dRU2V","The Weeknd, Gesaffelstein","I Was Never There","Universal Republic Records",5,6,3,"1097255"
9,"spotify:track:13wNEvWmBsWaWVtiLPRIW5","The Weeknd, Gesaffelstein","Hurt You","Universal Republic Records",6,7,3,"1079081"
10,"spotify:track:6mAz8D1TmlTuef90dbNIiZ","Rich The Kid","Plug Walk","Rich The Kid / (TDE/ISR PS)",6,11,52,"931186"
11,"spotify:track:26Fqtv4Aa7kyd1WWGHai6A","The Weeknd","Privilege","Universal Republic Records",8,10,3,"920370"
12,"spotify:track:10Igtw8bSDyyFs7KIsKngZ","Lil Dicky, Chris Brown","Freaky Friday (feat. Chris Brown)","Commission/BMG",5,12,18,"908287"
13,"spotify:track:45Egmo7icyopuzJN0oMEdk","Khalid, Normani","Love Lies (with Normani)","RCA Records Label",8,13,45,"779994"
14,"spotify:track:0JP9xo3adEtGSdUEISiszL","XXXTENTACION","Moonlight","Bad Vibes Forever, LLC",5,15,17,"776358"
15,"spotify:track:6n4U3TlzUGhdSFbUUhTvLP","Migos, Drake","Walk It Talk It","Quality Control Music, LLC",3,18,66,"766874"
16,"spotify:track:3GCdLUSnKSMJhs4Tj6CV3s","Kendrick Lamar, SZA","All The Stars (with SZA)","Black Panther (TDE/DMG) PS",2,14,88,"765690"
